Date,XOM,CVX,BP,SHEL,TTE,COP,EOG,SLB,OXY,VLO
2025-07-16 16:30:00+00:00,112.88500213623047,150.9600067138672,32.04999923706055,70.76000213623047,62.21500015258789,91.98999786376953,119.55000305175781,34.654998779296875,42.71500015258789,143.8800048828125
2025-07-16 17:30:00+00:00,112.66999816894531,150.75999450683594,31.96500015258789,70.58999633789062,62.025001525878906,91.81500244140625,119.37000274658203,34.63349914550781,42.709999084472656,143.3350067138672
2025-07-16 18:30:00+00:00,112.63500213623047,150.50999450683594,31.9950008392334,70.55999755859375,61.93000030517578,91.72000122070312,119.63200378417969,34.650001525878906,42.70000076293945,143.4149932861328
2025-07-16 19:30:00+00:00,112.2300033569336,149.94000244140625,31.934999465942383,70.66500091552734,61.86000061035156,91.51000213623047,118.81999969482422,34.61000061035156,42.6349983215332,143.17999267578125
2025-07-17 13:30:00+00:00,111.80500030517578,149.1020050048828,31.864999771118164,70.33000183105469,61.185001373291016,91.7750015258789,117.80999755859375,34.584999084472656,42.915000915527344,143.72999572753906
2025-07-17 14:30:00+00:00,111.8499984741211,150.05999755859375,31.924999237060547,70.31999969482422,61.36000061035156,92.2750015258789,118.12999725341797,34.595001220703125,43.35499954223633,144.1649932861328
2025-07-17 15:30:00+00:00,111.7699966430664,150.13999938964844,31.954999923706055,70.23999786376953,61.349998474121094,92.27999877929688,117.87000274658203,34.435001373291016,43.470001220703125,144.2899932861328
2025-07-17 16:30:00+00:00,111.63500213623047,150.1822052001953,31.875,70.2300033569336,61.260101318359375,92.12999725341797,117.62000274658203,34.29499816894531,43.36000061035156,144.10000610351562
2025-07-17 17:30:00+00:00,111.86499786376953,151.2899932861328,32.07500076293945,70.5,61.58000183105469,92.70999908447266,118.05000305175781,34.60499954223633,43.529998779296875,144.7449951171875
2025-07-17 18:30:00+00:00,111.7699966430664,151.5800018310547,32.060001373291016,70.4800033569336,61.66999816894531,92.68900299072266,118.15499877929688,34.61000061035156,43.470001220703125,144.94000244140625
2025-07-17 19:30:00+00:00,111.76000213623047,151.5,32.099998474121094,70.3499984741211,61.724998474121094,92.86000061035156,118.44999694824219,34.65999984741211,43.58000183105469,144.69000244140625
2025-07-18 13:30:00+00:00,110.41500091552734,151.60499572753906,32.40999984741211,71.06999969482422,62.209999084472656,92.67500305175781,119.26000213623047,33.90999984741211,44.26499938964844,148.1699981689453
2025-07-18 14:30:00+00:00,109.44000244140625,150.88999938964844,32.255001068115234,70.83000183105469,61.95000076293945,92.03500366210938,118.44499969482422,33.69580078125,43.7599983215332,146.3300018310547
2025-07-18 15:30:00+00:00,108.12999725341797,149.14999389648438,32.08000183105469,70.50499725341797,61.560001373291016,91.30000305175781,117.75,33.26499938964844,43.3650016784668,146.17999267578125
2025-07-18 16:30:00+00:00,108.13999938964844,149.60009765625,32.06999969482422,70.46499633789062,61.5099983215332,91.26000213623047,117.75,33.345001220703125,43.505001068115234,146.2100067138672
2025-07-18 17:30:00+00:00,107.41500091552734,148.05999755859375,31.954999923706055,70.20999908447266,61.38999938964844,91.33000183105469,117.64990234375,33.29499816894531,43.564998626708984,146.23500061035156
2025-07-18 18:30:00+00:00,108.18730163574219,148.55999755859375,32.060001373291016,70.36000061035156,61.665000915527344,91.83000183105469,118.12000274658203,33.375,43.78499984741211,146.55999755859375
2025-07-18 19:30:00+00:00,107.7699966430664,149.9199981689453,31.995899200439453,70.2750015258789,61.68000030517578,91.6500015258789,117.68000030517578,33.319801330566406,43.630001068115234,146.16000366210938
2025-07-21 13:30:00+00:00,108.19999694824219,149.4250030517578,32.224998474121094,70.33000183105469,61.5,91.58999633789062,116.91999816894531,33.88999938964844,43.43000030517578,146.59500122070312
2025-07-21 14:30:00+00:00,108.49500274658203,150.11000061035156,32.3849983215332,70.75,61.935001373291016,91.5,117.22000122070312,33.89500045776367,43.349998474121094,147.33999633789062
2025-07-21 15:30:00+00:00,108.55000305175781,150.2100067138672,32.30500030517578,70.66000366210938,61.77000045776367,91.45999908447266,117.52999877929688,33.845001220703125,43.13999938964844,146.8300018310547
2025-07-21 16:30:00+00:00,108.51499938964844,150.7799072265625,32.345001220703125,70.51000213623047,61.61000061035156,91.48320007324219,117.39759826660156,33.849998474121094,43.224998474121094,146.9600067138672
2025-07-21 17:30:00+00:00,108.36499786376953,150.20530700683594,32.30500030517578,70.51000213623047,61.564998626708984,91.4800033569336,117.23500061035156,33.69499969482422,43.19499969482422,146.5800018310547
2025-07-21 18:30:00+00:00,107.94499969482422,149.8000030517578,32.20500183105469,70.3499984741211,61.41999816894531,91.30999755859375,116.73999786376953,33.625,43.03499984741211,146.19000244140625
2025-07-21 19:30:00+00:00,108.07499694824219,149.7100067138672,32.220001220703125,70.31999969482422,61.5,91.04499816894531,116.54000091552734,33.54499816894531,42.9900016784668,146.2899932861328
2025-07-22 13:30:00+00:00,108.47000122070312,150.0,32.685001373291016,71.11000061035156,61.900001525878906,92.45999908447266,117.18000030517578,34.189998626708984,43.470001220703125,146.60000610351562
2025-07-22 14:30:00+00:00,107.97000122070312,149.04490661621094,32.55500030517578,71.01000213623047,61.869998931884766,92.42500305175781,117.13999938964844,34.13999938964844,43.45000076293945,145.9199981689453
2025-07-22 15:30:00+00:00,108.25,149.8249969482422,32.584999084472656,71.06500244140625,61.93000030517578,92.49500274658203,117.19999694824219,34.11000061035156,43.58000183105469,146.25999450683594
2025-07-22 16:30:00+00:00,108.61280059814453,150.19500732421875,32.60499954223633,71.13500213623047,61.90999984741211,93.08999633789062,117.7699966430664,34.165000915527344,43.72999954223633,146.47999572753906
2025-07-22 17:30:00+00:00,108.54000091552734,150.19180297851562,32.6150016784668,71.05000305175781,61.939998626708984,92.98999786376953,117.91999816894531,34.22999954223633,43.494998931884766,145.91000366210938
2025-07-22 18:30:00+00:00,108.55999755859375,150.69000244140625,32.64500045776367,71.18000030517578,62.04499816894531,93.01000213623047,118.05000305175781,34.3650016784668,43.60499954223633,145.66000366210938
2025-07-22 19:30:00+00:00,108.51000213623047,150.0449981689453,32.525001525878906,71.1449966430664,61.90999984741211,92.9749984741211,117.91999816894531,34.31999969482422,43.55500030517578,145.11000061035156
2025-07-23 13:30:00+00:00,109.37999725341797,151.1343994140625,32.849998474121094,71.94000244140625,62.3385009765625,93.83499908447266,117.48999786376953,34.94499969482422,43.96500015258789,147.0399932861328
2025-07-23 14:30:00+00:00,109.41999816894531,151.32000732421875,32.93000030517578,72.26000213623047,62.45000076293945,94.2699966430664,118.08740234375,35.15999984741211,44.095001220703125,146.66000366210938
2025-07-23 15:30:00+00:00,109.81999969482422,152.23500061035156,33.005001068115234,72.6500015258789,62.744998931884766,94.91000366210938,118.72000122070312,35.48500061035156,44.35499954223633,147.42449951171875
2025-07-23 16:30:00+00:00,109.74500274658203,151.97000122070312,32.915000915527344,72.6500015258789,62.692501068115234,94.9000015258789,118.75,35.26499938964844,44.34000015258789,147.2449951171875
2025-07-23 17:30:00+00:00,109.76499938964844,152.63999938964844,32.96500015258789,72.65499877929688,62.720001220703125,94.9000015258789,119.01000213623047,35.224998474121094,44.34000015258789,147.3800048828125
2025-07-23 18:30:00+00:00,109.66999816894531,152.50999450683594,32.78499984741211,72.67500305175781,62.56999969482422,94.97000122070312,118.68000030517578,35.14500045776367,44.3650016784668,146.99000549316406
2025-07-23 19:30:00+00:00,109.98999786376953,153.1199951171875,32.68000030517578,72.78500366210938,62.38999938964844,95.06500244140625,118.8499984741211,35.150001525878906,44.459999084472656,147.5800018310547
2025-07-24 13:30:00+00:00,109.9800033569336,153.99000549316406,32.44499969482422,72.5,60.775001525878906,95.44999694824219,119.11000061035156,35.2599983215332,44.65999984741211,142.5500030517578
2025-07-24 14:30:00+00:00,110.38500213623047,154.36500549316406,32.345001220703125,72.48999786376953,60.68000030517578,95.31999969482422,119.11499786376953,35.130001068115234,44.689998626708984,143.1999969482422
2025-07-24 15:30:00+00:00,110.45999908447266,154.65989685058594,32.23500061035156,72.48999786376953,60.60499954223633,95.37999725341797,118.86499786376953,35.04499816894531,44.599998474121094,140.86500549316406
2025-07-24 16:30:00+00:00,110.61000061035156,154.98500061035156,32.154998779296875,72.55500030517578,60.400001525878906,95.32499694824219,118.59500122070312,34.974998474121094,44.29499816894531,140.55999755859375
2025-07-24 17:30:00+00:00,110.83999633789062,155.61500549316406,32.23500061035156,72.59500122070312,60.599998474121094,95.69499969482422,118.88999938964844,35.17499923706055,44.39500045776367,140.10000610351562
2025-07-24 18:30:00+00:00,110.58000183105469,155.63999938964844,32.130001068115234,72.56500244140625,60.619998931884766,95.55000305175781,119.0,35.25,44.54499816894531,141.11000061035156
2025-07-24 19:30:00+00:00,110.83000183105469,155.82000732421875,32.150001525878906,72.4000015258789,60.59000015258789,95.6500015258789,119.08000183105469,35.255001068115234,44.619998931884766,140.36000061035156
2025-07-25 13:30:00+00:00,109.87000274658203,154.39999389648438,31.7450008392334,71.69499969482422,59.68000030517578,94.9749984741211,118.08999633789062,35.290000915527344,44.44499969482422,141.4600067138672
2025-07-25 14:30:00+00:00,110.0999984741211,154.67999267578125,31.93000030517578,72.05000305175781,60.10499954223633,95.0,118.4800033569336,35.404998779296875,44.71500015258789,142.4949951171875
2025-07-25 15:30:00+00:00,110.45500183105469,154.8300018310547,31.9950008392334,72.02999877929688,60.32870101928711,94.9800033569336,118.44000244140625,35.44499969482422,44.7864990234375,143.00999450683594
2025-07-25 16:30:00+00:00,110.69000244140625,155.17999267578125,32.1150016784668,72.12999725341797,60.45000076293945,95.2699966430664,118.62000274658203,35.529998779296875,44.93000030517578,142.9600067138672
2025-07-25 17:30:00+00:00,110.79000091552734,155.05499267578125,32.17499923706055,72.13500213623047,60.56999969482422,95.08999633789062,118.55999755859375,35.51499938964844,44.83000183105469,142.86500549316406
2025-07-25 18:30:00+00:00,110.7249984741211,154.77000427246094,32.16999816894531,72.08300018310547,60.6349983215332,95.02999877929688,118.74500274658203,35.564998626708984,44.744998931884766,142.4600067138672
2025-07-25 19:30:00+00:00,110.43499755859375,154.85000610351562,32.19499969482422,72.01000213623047,60.59000015258789,94.94999694824219,118.38999938964844,35.4900016784668,44.720001220703125,142.0800018310547
2025-07-28 13:30:00+00:00,111.66999816894531,155.7899932861328,32.619998931884766,72.31990051269531,61.029998779296875,96.80999755859375,120.94000244140625,35.814998626708984,45.17499923706055,143.5050048828125
2025-07-28 14:30:00+00:00,111.88999938964844,156.2899932861328,32.64500045776367,72.31999969482422,60.91999816894531,97.05999755859375,121.30000305175781,35.935001373291016,45.45199966430664,143.25999450683594
2025-07-28 15:30:00+00:00,111.78500366210938,156.24000549316406,32.599998474121094,72.29499816894531,60.84000015258789,97.0199966430664,121.37000274658203,36.11000061035156,45.47330093383789,144.2100067138672
2025-07-28 16:30:00+00:00,111.48999786376953,155.9499969482422,32.470001220703125,72.04000091552734,60.61000061035156,96.62000274658203,121.06999969482422,36.064998626708984,45.310001373291016,143.64500427246094
2025-07-28 17:30:00+00:00,111.56009674072266,156.05999755859375,32.525001525878906,72.05999755859375,60.61000061035156,96.97000122070312,121.5250015258789,36.08000183105469,45.459999084472656,144.22999572753906
2025-07-28 18:30:00+00:00,111.30999755859375,155.83999633789062,32.4900016784668,71.9489974975586,60.61000061035156,96.69999694824219,121.33999633789062,36.000301361083984,45.40999984741211,144.32000732421875
2025-07-28 19:30:00+00:00,111.45999908447266,156.27000427246094,32.685001373291016,72.20500183105469,60.970001220703125,97.01000213623047,121.66000366210938,35.994998931884766,45.54999923706055,144.77000427246094
2025-07-29 13:30:00+00:00,112.0999984741211,156.47000122070312,32.665000915527344,72.75499725341797,61.055198669433594,97.0999984741211,122.01000213623047,35.814998626708984,45.17499923706055,143.58999633789062
2025-07-29 14:30:00+00:00,112.22000122070312,156.05999755859375,32.48500061035156,72.44999694824219,60.7599983215332,96.71990203857422,121.12000274658203,35.489898681640625,44.70000076293945,141.86000061035156
2025-07-29 15:30:00+00:00,112.56999969482422,156.14999389648438,32.54499816894531,72.64767456054688,60.869998931884766,97.13999938964844,121.00499725341797,35.39509963989258,44.845001220703125,142.14500427246094
2025-07-29 16:30:00+00:00,111.93499755859375,155.64500427246094,32.505001068115234,72.57499694824219,60.845001220703125,96.86000061035156,121.1050033569336,35.23500061035156,44.70500183105469,141.8350067138672
2025-07-29 17:30:00+00:00,112.30999755859375,156.42999267578125,32.775001525878906,72.87000274658203,61.02000045776367,97.6500015258789,122.22000122070312,35.56999969482422,45.40999984741211,143.44500732421875
2025-07-29 18:30:00+00:00,112.54499816894531,156.7100067138672,32.82500076293945,72.94499969482422,61.459999084472656,97.54000091552734,122.56999969482422,35.564998626708984,45.41999816894531,144.82000732421875
2025-07-29 19:30:00+00:00,112.91999816894531,157.05999755859375,32.959999084472656,73.12999725341797,61.459999084472656,98.0199966430664,123.16000366210938,35.650001525878906,45.47999954223633,144.83999633789062
2025-07-30 13:30:00+00:00,112.02999877929688,154.88499450683594,32.279998779296875,71.71499633789062,60.2400016784668,96.4800033569336,122.01000213623047,34.834999084472656,44.8650016784668,140.89999389648438
2025-07-30 14:30:00+00:00,111.76000213623047,155.05999755859375,32.244998931884766,71.61000061035156,60.08000183105469,96.52999877929688,121.61250305175781,34.59000015258789,44.66999816894531,140.1699981689453
2025-07-30 15:30:00+00:00,112.17500305175781,155.3699951171875,32.36000061035156,71.87000274658203,60.22999954223633,96.8582992553711,122.18789672851562,34.649898529052734,44.93000030517578,141.3300018310547
2025-07-30 16:30:00+00:00,112.20500183105469,154.97999572753906,32.38010025024414,72.0250015258789,60.18000030517578,97.0199966430664,122.2699966430664,34.51449966430664,44.95000076293945,141.41000366210938
2025-07-30 17:30:00+00:00,112.19999694824219,154.75999450683594,32.3650016784668,72.0250015258789,60.02000045776367,97.09500122070312,121.94999694824219,34.435001373291016,44.80860137939453,140.44000244140625
2025-07-30 18:30:00+00:00,111.375,152.98500061035156,32.005001068115234,71.4000015258789,59.52000045776367,96.03700256347656,120.80000305175781,34.0,44.150001525878906,138.77999877929688
2025-07-30 19:30:00+00:00,111.95999908447266,153.6300048828125,32.255001068115234,71.77999877929688,59.72999954223633,96.68000030517578,121.26499938964844,34.189998626708984,44.43000030517578,139.33999633789062
