Date,VZ,T,TMUS,CHTR,CMCSA,KT,SKM
2025-08-12 19:30:00+00:00,43.2400016784668,28.479999542236328,252.38999938964844,263.1199951171875,32.09000015258789,20.09000015258789,22.610000610351562
2025-08-13 13:30:00+00:00,43.576499938964844,28.5,251.8000030517578,265.9549865722656,32.540000915527344,20.350000381469727,22.53499984741211
2025-08-13 14:30:00+00:00,43.742801666259766,28.550100326538086,252.58999633789062,266.92999267578125,32.775001525878906,20.325000762939453,22.549999237060547
2025-08-13 15:30:00+00:00,43.67279815673828,28.454999923706055,250.67999267578125,267.8450012207031,32.79010009765625,20.3799991607666,22.549999237060547
2025-08-13 16:30:00+00:00,43.654998779296875,28.463600158691406,251.47500610351562,268.4599914550781,32.845001220703125,20.280000686645508,22.520000457763672
2025-08-13 17:30:00+00:00,43.755001068115234,28.53499984741211,251.57000732421875,269.07501220703125,32.915000915527344,20.344999313354492,22.565000534057617
2025-08-13 18:30:00+00:00,43.665000915527344,28.46500015258789,251.5500030517578,269.2900085449219,32.904998779296875,20.299999237060547,22.530000686645508
2025-08-13 19:30:00+00:00,43.70000076293945,28.399999618530273,250.83999633789062,268.989990234375,32.939998626708984,20.260000228881836,22.530000686645508
2025-08-14 13:30:00+00:00,43.45000076293945,28.545000076293945,250.82000732421875,261.17999267578125,32.775001525878906,20.625,22.440000534057617
2025-08-14 14:30:00+00:00,43.47420120239258,28.53499984741211,250.77499389648438,259.8500061035156,32.834999084472656,20.674999237060547,22.350000381469727
2025-08-14 15:30:00+00:00,43.3650016784668,28.520000457763672,250.74000549316406,259.8900146484375,32.755001068115234,20.639999389648438,22.334999084472656
2025-08-14 16:30:00+00:00,43.51499938964844,28.670000076293945,251.39999389648438,262.25,32.95500183105469,20.729999542236328,22.399999618530273
2025-08-14 17:30:00+00:00,43.55500030517578,28.665000915527344,251.16000366210938,263.7699890136719,32.98500061035156,20.704999923706055,22.415000915527344
2025-08-14 18:30:00+00:00,43.54499816894531,28.700000762939453,250.96499633789062,261.6099853515625,32.904998779296875,20.704999923706055,22.440000534057617
2025-08-14 19:30:00+00:00,43.5,28.7549991607666,250.25,263.1300048828125,32.880001068115234,20.69099998474121,22.420000076293945
2025-08-15 13:30:00+00:00,43.85499954223633,28.815099716186523,251.77499389648438,265.0249938964844,33.1349983215332,20.684999465942383,22.545000076293945
2025-08-15 14:30:00+00:00,43.9900016784668,28.853500366210938,251.8800048828125,266.3450012207031,33.170101165771484,20.6200008392334,22.520000457763672
2025-08-15 15:30:00+00:00,44.165000915527344,28.920000076293945,254.6699981689453,267.57000732421875,33.3849983215332,20.635000228881836,22.549999237060547
2025-08-15 16:30:00+00:00,44.28499984741211,29.024999618530273,254.9250030517578,266.45001220703125,33.44499969482422,20.55500030517578,22.549999237060547
2025-08-15 17:30:00+00:00,44.334999084472656,28.985000610351562,255.83999633789062,267.29998779296875,33.4900016784668,20.520000457763672,22.565000534057617
2025-08-15 18:30:00+00:00,44.28499984741211,28.934999465942383,255.38999938964844,267.55999755859375,33.415000915527344,20.53499984741211,22.56999969482422
2025-08-15 19:30:00+00:00,44.2400016784668,28.8799991607666,254.6300048828125,267.70001220703125,33.470001220703125,20.59000015258789,22.530000686645508
2025-08-18 13:30:00+00:00,44.5,29.020000457763672,255.60000610351562,267.72601318359375,33.435001373291016,20.549999237060547,22.424999237060547
2025-08-18 14:30:00+00:00,44.5,29.0049991607666,254.93499755859375,267.2099914550781,33.525001525878906,20.670000076293945,22.389999389648438
2025-08-18 15:30:00+00:00,44.43370056152344,29.030000686645508,255.64999389648438,267.05499267578125,33.45000076293945,20.635000228881836,22.3700008392334
2025-08-18 16:30:00+00:00,44.42499923706055,28.94580078125,255.8350067138672,266.2900085449219,33.5099983215332,20.649999618530273,22.375
2025-08-18 17:30:00+00:00,44.3400993347168,28.889999389648438,255.9499969482422,266.2799987792969,33.474998474121094,20.6299991607666,22.34000015258789
2025-08-18 18:30:00+00:00,44.404998779296875,29.030000686645508,256.6449890136719,267.1099853515625,33.494998931884766,20.655000686645508,22.3799991607666
2025-08-18 19:30:00+00:00,44.3849983215332,28.920000076293945,255.25,266.8699951171875,33.415000915527344,20.799999237060547,22.389999389648438
2025-08-19 13:30:00+00:00,44.96500015258789,28.969999313354492,256.30999755859375,268.010009765625,33.85499954223633,20.69499969482422,22.3700008392334
2025-08-19 14:30:00+00:00,44.76499938964844,28.954999923706055,256.7049865722656,267.2799987792969,33.70000076293945,20.6299991607666,22.354999542236328
2025-08-19 15:30:00+00:00,44.76499938964844,28.924999237060547,257.4700012207031,265.0,33.54499816894531,20.599899291992188,22.338899612426758
2025-08-19 16:30:00+00:00,44.8849983215332,28.990999221801758,258.0,266.0899963378906,33.685001373291016,20.594999313354492,22.329999923706055
2025-08-19 17:30:00+00:00,44.935001373291016,28.979999542236328,257.6400146484375,265.0450134277344,33.56439971923828,20.645000457763672,22.28499984741211
2025-08-19 18:30:00+00:00,44.95500183105469,28.96500015258789,257.8599853515625,266.4800109863281,33.756900787353516,20.645000457763672,22.280000686645508
2025-08-19 19:30:00+00:00,44.959999084472656,28.985000610351562,258.2300109863281,267.1099853515625,33.900001525878906,20.739999771118164,22.31999969482422
2025-08-20 13:30:00+00:00,45.28499984741211,29.260000228881836,259.8550109863281,266.9549865722656,33.314998626708984,20.889999389648438,22.389999389648438
2025-08-20 14:30:00+00:00,45.224998474121094,29.274999618530273,260.5199890136719,266.17999267578125,33.22999954223633,21.06999969482422,22.420000076293945
2025-08-20 15:30:00+00:00,45.1599006652832,29.32029914855957,260.7749938964844,267.0199890136719,33.165000915527344,21.024999618530273,22.434999465942383
2025-08-20 16:30:00+00:00,45.095001220703125,29.2450008392334,259.25,266.7799987792969,33.084999084472656,20.989999771118164,22.415000915527344
2025-08-20 17:30:00+00:00,45.11000061035156,29.309999465942383,260.260009765625,268.6499938964844,33.29499816894531,20.950000762939453,22.402799606323242
2025-08-20 18:30:00+00:00,44.959999084472656,29.30500030517578,259.44500732421875,267.3450012207031,33.290000915527344,20.93000030517578,22.37689971923828
2025-08-20 19:30:00+00:00,45.060001373291016,29.280000686645508,258.9800109863281,266.4599914550781,33.279998779296875,20.950000762939453,22.40999984741211
2025-08-21 13:30:00+00:00,45.025001525878906,29.44499969482422,258.9200134277344,264.7200012207031,33.17499923706055,20.75,22.15999984741211
2025-08-21 14:30:00+00:00,45.1245002746582,29.524999618530273,258.2149963378906,267.04998779296875,33.380001068115234,20.635000228881836,22.09000015258789
2025-08-21 15:30:00+00:00,45.095699310302734,29.475000381469727,257.82000732421875,267.2200012207031,33.34199905395508,20.6299991607666,22.100000381469727
2025-08-21 16:30:00+00:00,45.064998626708984,29.434999465942383,257.18499755859375,267.55999755859375,33.26789855957031,20.584999084472656,22.075000762939453
2025-08-21 17:30:00+00:00,45.150001525878906,29.4950008392334,257.82000732421875,268.13238525390625,33.415000915527344,20.545000076293945,22.059999465942383
2025-08-21 18:30:00+00:00,45.125,29.46500015258789,258.3999938964844,268.2749938964844,33.474998474121094,20.53499984741211,22.05500030517578
2025-08-21 19:30:00+00:00,45.029998779296875,29.454999923706055,258.1889953613281,267.82501220703125,33.61000061035156,20.469999313354492,22.05900001525879
2025-08-22 13:30:00+00:00,44.98500061035156,29.274999618530273,259.20001220703125,280.364990234375,34.314998626708984,20.575000762939453,22.239999771118164
2025-08-22 14:30:00+00:00,44.764198303222656,28.9950008392334,256.18499755859375,280.8699951171875,34.125,20.645000457763672,22.350000381469727
2025-08-22 15:30:00+00:00,44.630001068115234,29.050100326538086,254.9499969482422,277.5,34.005001068115234,20.610000610351562,22.299999237060547
2025-08-22 16:30:00+00:00,44.619998931884766,29.09000015258789,254.38499450683594,276.79998779296875,33.94499969482422,20.625,22.274999618530273
2025-08-22 17:30:00+00:00,44.3849983215332,28.94540023803711,252.8699951171875,276.6400146484375,33.88999938964844,20.584999084472656,22.2549991607666
2025-08-22 18:30:00+00:00,44.346500396728516,28.709999084472656,252.67999267578125,275.8699951171875,33.915000915527344,20.614999771118164,22.270000457763672
2025-08-22 19:30:00+00:00,44.43000030517578,28.749900817871094,251.92999267578125,277.4800109863281,34.165000915527344,20.68000030517578,22.270000457763672
2025-08-25 13:30:00+00:00,44.01499938964844,28.825000762939453,251.33999633789062,275.375,34.040000915527344,20.915000915527344,22.114999771118164
2025-08-25 14:30:00+00:00,44.1150016784668,28.850000381469727,251.5,274.6549987792969,34.01499938964844,21.075000762939453,22.18000030517578
2025-08-25 15:30:00+00:00,44.130001068115234,28.80500030517578,250.8000030517578,274.20001220703125,33.82500076293945,21.104999542236328,22.174999237060547
2025-08-25 16:30:00+00:00,44.20009994506836,28.84000015258789,250.27999877929688,274.7349853515625,33.915000915527344,21.114999771118164,22.184999465942383
2025-08-25 17:30:00+00:00,44.17499923706055,28.829999923706055,250.99000549316406,273.2950134277344,33.86000061035156,21.05500030517578,22.135000228881836
2025-08-25 18:30:00+00:00,44.165000915527344,28.809999465942383,251.02000427246094,273.0320129394531,33.92499923706055,20.950000762939453,22.075000762939453
2025-08-25 19:30:00+00:00,44.209999084472656,28.739999771118164,251.74000549316406,273.5799865722656,33.9900016784668,20.959999084472656,22.059999465942383
2025-08-26 13:30:00+00:00,44.0,28.44499969482422,249.88999938964844,266.5299987792969,33.6349983215332,20.700000762939453,21.8700008392334
2025-08-26 14:30:00+00:00,43.880001068115234,28.315000534057617,250.4199981689453,265.7749938964844,33.599998474121094,20.645000457763672,21.915000915527344
2025-08-26 15:30:00+00:00,43.89289855957031,28.235000610351562,250.05999755859375,267.6600036621094,33.67499923706055,20.635000228881836,21.924999237060547
2025-08-26 16:30:00+00:00,43.96500015258789,28.235000610351562,250.3300018310547,267.69000244140625,33.71500015258789,20.549999237060547,21.905000686645508
2025-08-26 17:30:00+00:00,43.90999984741211,28.360000610351562,250.00999450683594,267.54998779296875,33.665000915527344,20.53499984741211,21.905000686645508
2025-08-26 18:30:00+00:00,43.8650016784668,28.389999389648438,250.32000732421875,266.9100036621094,33.689998626708984,20.518800735473633,21.864999771118164
2025-08-26 19:30:00+00:00,43.959999084472656,28.549999237060547,251.19000244140625,266.5799865722656,33.68000030517578,20.420000076293945,21.844999313354492
2025-08-27 13:30:00+00:00,43.93980026245117,28.780000686645508,251.8000030517578,266.9630126953125,33.68000030517578,20.125,21.829999923706055
2025-08-27 14:30:00+00:00,44.01499938964844,28.860000610351562,251.72500610351562,268.489990234375,33.689998626708984,20.225000381469727,21.850000381469727
2025-08-27 15:30:00+00:00,44.07500076293945,28.915000915527344,251.08749389648438,267.94000244140625,33.685001373291016,20.174999237060547,21.860000610351562
2025-08-27 16:30:00+00:00,44.19649887084961,29.024999618530273,251.08999633789062,269.0400085449219,33.72439956665039,20.19499969482422,21.8799991607666
2025-08-27 17:30:00+00:00,44.19459915161133,29.0049991607666,251.4199981689453,268.3699951171875,33.73500061035156,20.225000381469727,21.895000457763672
2025-08-27 18:30:00+00:00,44.154998779296875,28.985000610351562,250.85000610351562,268.3476867675781,33.744998931884766,20.235000610351562,21.895000457763672
2025-08-27 19:30:00+00:00,44.27000045776367,29.06999969482422,251.27000427246094,269.114990234375,33.790000915527344,20.18000030517578,21.93000030517578
2025-08-28 13:30:00+00:00,43.86000061035156,28.860000610351562,250.0399932861328,265.4200134277344,33.3650016784668,20.295000076293945,22.0
2025-08-28 14:30:00+00:00,43.85499954223633,28.916500091552734,250.4199981689453,264.70001220703125,33.3849983215332,20.520000457763672,22.03499984741211
2025-08-28 15:30:00+00:00,43.85499954223633,28.969999313354492,250.88999938964844,264.0299987792969,33.4650993347168,20.43000030517578,22.079999923706055
2025-08-28 16:30:00+00:00,43.873600006103516,28.9950008392334,250.75999450683594,263.510009765625,33.443599700927734,20.420000076293945,22.102800369262695
2025-08-28 17:30:00+00:00,43.900001525878906,28.985000610351562,250.86000061035156,263.3399963378906,33.45500183105469,20.434999465942383,22.094999313354492
2025-08-28 18:30:00+00:00,44.02000045776367,29.0049991607666,251.5989990234375,263.7200012207031,33.494998931884766,20.475000381469727,22.165000915527344
2025-08-28 19:30:00+00:00,43.939998626708984,28.954999923706055,250.4600067138672,263.5199890136719,33.56999969482422,20.434999465942383,22.15999984741211
2025-08-29 13:30:00+00:00,44.0546989440918,29.155000686645508,249.77000427246094,263.9700012207031,33.73500061035156,20.2549991607666,21.559999465942383
2025-08-29 14:30:00+00:00,44.09000015258789,29.21500015258789,249.9600067138672,262.8500061035156,33.744998931884766,20.260000228881836,21.520000457763672
2025-08-29 15:30:00+00:00,44.07699966430664,29.13990020751953,250.53500366210938,264.75,33.770198822021484,20.219999313354492,21.510000228881836
2025-08-29 16:30:00+00:00,44.20159912109375,29.19499969482422,251.625,264.5899963378906,33.7864990234375,20.19499969482422,21.514999389648438
2025-08-29 17:30:00+00:00,44.185001373291016,29.211299896240234,252.27999877929688,263.8275146484375,33.814998626708984,20.28499984741211,21.53499984741211
2025-08-29 18:30:00+00:00,44.244998931884766,29.274999618530273,252.88999938964844,263.7850036621094,33.83000183105469,20.235000610351562,21.540000915527344
2025-08-29 19:30:00+00:00,44.25,29.309999465942383,252.10000610351562,265.5799865722656,33.9900016784668,20.264999389648438,21.55500030517578
2025-09-02 13:30:00+00:00,44.185001373291016,29.270000457763672,258.4800109863281,265.2200012207031,33.994998931884766,19.844999313354492,21.635000228881836
2025-09-02 14:30:00+00:00,43.915000915527344,29.264999389648438,257.05999755859375,265.3599853515625,33.92499923706055,19.899999618530273,21.540000915527344
2025-09-02 15:30:00+00:00,43.875,29.165000915527344,257.31500244140625,263.6600036621094,33.89500045776367,19.854999542236328,21.489999771118164
2025-09-02 16:30:00+00:00,43.779998779296875,29.020099639892578,257.19000244140625,262.9700012207031,33.94499969482422,19.854999542236328,21.53499984741211
2025-09-02 17:30:00+00:00,43.814998626708984,29.05929946899414,256.70001220703125,263.2799987792969,34.084999084472656,19.834999084472656,21.55500030517578
2025-09-02 18:30:00+00:00,43.564998626708984,29.014999389648438,255.5399932861328,263.57000732421875,34.064998626708984,19.809999465942383,21.565000534057617
2025-09-02 19:30:00+00:00,43.79999923706055,29.079999923706055,255.85299682617188,264.32000732421875,34.1349983215332,19.790000915527344,21.56999969482422
2025-09-03 13:30:00+00:00,43.29499816894531,28.584999084472656,253.19000244140625,260.1099853515625,33.560001373291016,19.9950008392334,21.59000015258789
2025-09-03 14:30:00+00:00,43.44499969482422,28.825000762939453,253.14999389648438,259.885009765625,33.685001373291016,20.020000457763672,21.56999969482422
2025-09-03 15:30:00+00:00,43.404998779296875,28.924999237060547,252.35000610351562,260.20001220703125,33.69499969482422,20.05500030517578,21.565000534057617
2025-09-03 16:30:00+00:00,43.505001068115234,28.90999984741211,252.2100067138672,261.3500061035156,33.80500030517578,19.985000610351562,21.565000534057617
