Date,JNJ,PFE,MRK,ABBV,GSK,BMY,NVS,AZN
2025-07-23 15:30:00+00:00,168.00999450683594,25.510000228881836,84.13500213623047,189.83999633789062,38.04499816894531,49.10499954223633,117.83000183105469,73.20999908447266
2025-07-23 16:30:00+00:00,168.125,25.424999237060547,83.87000274658203,190.53500366210938,38.080501556396484,49.084999084472656,117.9800033569336,73.1050033569336
2025-07-23 17:30:00+00:00,168.75,25.315000534057617,83.7300033569336,190.32000732421875,38.042598724365234,48.950199127197266,118.16500091552734,72.94010162353516
2025-07-23 18:30:00+00:00,168.4499969482422,25.334999084472656,83.62999725341797,189.91000366210938,37.98500061035156,48.915000915527344,118.11499786376953,72.94999694824219
2025-07-23 19:30:00+00:00,169.11000061035156,25.360000610351562,84.01000213623047,190.5399932861328,38.04499816894531,48.994998931884766,117.9800033569336,73.01000213623047
2025-07-24 13:30:00+00:00,169.6199951171875,25.42060089111328,83.98999786376953,191.44000244140625,38.09000015258789,48.939998626708984,117.68000030517578,73.94999694824219
2025-07-24 14:30:00+00:00,169.11000061035156,25.360000610351562,83.81999969482422,191.3699951171875,38.005001068115234,48.904998779296875,117.56999969482422,73.84500122070312
2025-07-24 15:30:00+00:00,169.0050048828125,25.334999084472656,83.58499908447266,190.8800048828125,37.849998474121094,48.95000076293945,117.5250015258789,73.6500015258789
2025-07-24 16:30:00+00:00,169.3800048828125,25.310100555419922,84.08000183105469,191.47999572753906,37.89500045776367,49.10499954223633,117.57150268554688,73.79000091552734
2025-07-24 17:30:00+00:00,169.27999877929688,25.310300827026367,83.91999816894531,191.2550048828125,37.935001373291016,49.1150016784668,117.47000122070312,73.75499725341797
2025-07-24 18:30:00+00:00,169.26300048828125,25.334999084472656,84.0999984741211,190.97999572753906,38.005001068115234,48.9900016784668,117.51000213623047,73.76000213623047
2025-07-24 19:30:00+00:00,169.57000732421875,25.364999771118164,84.1500015258789,190.85000610351562,38.220001220703125,48.97999954223633,117.41999816894531,73.69499969482422
2025-07-25 13:30:00+00:00,168.19000244140625,24.690000534057617,84.11000061035156,189.4949951171875,37.54999923706055,47.6150016784668,116.44000244140625,72.54000091552734
2025-07-25 14:30:00+00:00,167.97999572753906,24.69499969482422,84.2300033569336,189.30999755859375,37.724998474121094,47.435001373291016,116.66999816894531,72.55000305175781
2025-07-25 15:30:00+00:00,167.72000122070312,24.684999465942383,84.26000213623047,188.74000549316406,37.689998626708984,47.685001373291016,116.74500274658203,72.33999633789062
2025-07-25 16:30:00+00:00,167.86000061035156,24.770000457763672,84.73999786376953,189.38999938964844,37.73500061035156,47.875,117.0199966430664,72.3949966430664
2025-07-25 17:30:00+00:00,168.0500030517578,24.815000534057617,84.83499908447266,190.6300048828125,37.79999923706055,48.05500030517578,117.3499984741211,72.48999786376953
2025-07-25 18:30:00+00:00,168.41000366210938,24.844999313354492,84.98500061035156,190.8000030517578,37.875,48.375,117.5999984741211,72.67500305175781
2025-07-25 19:30:00+00:00,168.35000610351562,24.809999465942383,84.7300033569336,190.36000061035156,37.970001220703125,48.45000076293945,117.69000244140625,72.63999938964844
2025-07-28 13:30:00+00:00,166.52999877929688,24.510000228881836,84.5,189.5229949951172,37.689998626708984,47.910499572753906,116.56739807128906,72.04000091552734
2025-07-28 14:30:00+00:00,167.25999450683594,24.515199661254883,84.55999755859375,189.5,37.70500183105469,47.83000183105469,116.44000244140625,72.04000091552734
2025-07-28 15:30:00+00:00,167.1699981689453,24.584999084472656,84.81999969482422,189.80999755859375,37.709999084472656,48.02000045776367,116.61499786376953,72.19999694824219
2025-07-28 16:30:00+00:00,166.5500030517578,24.454700469970703,84.84529876708984,189.5500030517578,37.619998931884766,47.869998931884766,116.5250015258789,72.08999633789062
2025-07-28 17:30:00+00:00,165.9250030517578,24.395000457763672,84.56680297851562,188.82000732421875,37.45500183105469,47.67499923706055,116.08999633789062,71.83999633789062
2025-07-28 18:30:00+00:00,166.0,24.364999771118164,84.31999969482422,188.67999267578125,37.42499923706055,47.595001220703125,116.18000030517578,71.875
2025-07-28 19:30:00+00:00,166.20010375976562,24.309999465942383,84.06999969482422,188.5,37.45000076293945,47.5,116.18000030517578,71.86000061035156
2025-07-29 13:30:00+00:00,168.1300048828125,24.17770004272461,80.44999694824219,190.98500061035156,37.6150016784668,47.0900993347168,117.61499786376953,74.2300033569336
2025-07-29 14:30:00+00:00,168.37649536132812,24.219999313354492,80.7249984741211,191.8699951171875,37.52000045776367,47.084999084472656,117.4800033569336,74.51000213623047
2025-07-29 15:30:00+00:00,168.6676025390625,24.25200080871582,81.30500030517578,192.27999877929688,37.7400016784668,46.989898681640625,117.17500305175781,74.51000213623047
2025-07-29 16:30:00+00:00,168.16000366210938,24.219999313354492,81.41000366210938,191.5850067138672,37.584999084472656,46.779998779296875,117.17500305175781,74.07499694824219
2025-07-29 17:30:00+00:00,168.08999633789062,24.299999237060547,82.16500091552734,191.80499267578125,37.73500061035156,46.92499923706055,117.12000274658203,74.06999969482422
2025-07-29 18:30:00+00:00,167.75,24.277099609375,82.13999938964844,191.7100067138672,37.7599983215332,46.8650016784668,117.29000091552734,73.95500183105469
2025-07-29 19:30:00+00:00,168.1199951171875,24.299999237060547,82.68000030517578,191.22999572753906,37.68000030517578,46.869998931884766,117.19499969482422,73.97000122070312
2025-07-30 13:30:00+00:00,168.1699981689453,24.21500015258789,83.20999908447266,192.02999877929688,38.959999084472656,46.95000076293945,117.19999694824219,75.87000274658203
2025-07-30 14:30:00+00:00,167.6750030517578,24.104700088500977,82.66999816894531,191.0325927734375,39.13999938964844,46.66999816894531,117.18000030517578,76.25
2025-07-30 15:30:00+00:00,168.08999633789062,24.155000686645508,82.96499633789062,190.9600067138672,39.01499938964844,46.71500015258789,117.32499694824219,76.33999633789062
2025-07-30 16:30:00+00:00,168.0050048828125,24.114999771118164,82.66999816894531,190.52999877929688,39.0,46.54499816894531,116.9800033569336,76.2300033569336
2025-07-30 17:30:00+00:00,168.375,24.174999237060547,82.6729965209961,190.63499450683594,39.03499984741211,46.48500061035156,117.19499969482422,76.44499969482422
2025-07-30 18:30:00+00:00,167.0998992919922,23.860000610351562,81.7699966430664,188.69000244140625,38.849998474121094,45.935001373291016,116.4800033569336,76.27999877929688
2025-07-30 19:30:00+00:00,167.25999450683594,23.829999923706055,81.83499908447266,189.35000610351562,39.0,46.0099983215332,116.65499877929688,76.5999984741211
2025-07-31 13:30:00+00:00,166.82000732421875,23.719999313354492,80.91500091552734,193.5399932861328,37.869998931884766,44.619998931884766,115.87999725341797,75.37999725341797
2025-07-31 14:30:00+00:00,166.41000366210938,23.68589973449707,79.81500244140625,194.39610290527344,37.8849983215332,43.95000076293945,115.80000305175781,75.05000305175781
2025-07-31 15:30:00+00:00,166.32000732421875,23.739999771118164,80.02999877929688,193.64999389648438,38.125,43.7150993347168,115.8593978881836,75.19999694824219
2025-07-31 16:30:00+00:00,166.4499969482422,23.71500015258789,79.8949966430664,195.36500549316406,37.900001525878906,43.753501892089844,115.48999786376953,74.83499908447266
2025-07-31 17:30:00+00:00,165.63999938964844,23.434999465942383,78.72000122070312,189.77999877929688,37.535099029541016,43.92499923706055,114.5199966430664,74.0999984741211
2025-07-31 18:30:00+00:00,165.02940368652344,23.3031005859375,78.47000122070312,189.63999938964844,37.349998474121094,43.529998779296875,113.95999908447266,73.3949966430664
2025-07-31 19:30:00+00:00,164.75,23.28499984741211,78.13999938964844,188.86000061035156,37.154998779296875,43.33000183105469,113.69999694824219,73.07099914550781
2025-08-01 13:30:00+00:00,165.17999267578125,23.18000030517578,78.43000030517578,192.97000122070312,37.369998931884766,43.91999816894531,114.08000183105469,73.59300231933594
2025-08-01 14:30:00+00:00,166.2899932861328,23.299999237060547,78.76499938964844,194.3699951171875,37.34000015258789,43.76499938964844,114.38999938964844,73.66500091552734
2025-08-01 15:30:00+00:00,166.39999389648438,23.389999389648438,78.87000274658203,195.1300048828125,37.415000915527344,43.90999984741211,114.62000274658203,73.79000091552734
2025-08-01 16:30:00+00:00,166.86500549316406,23.434999465942383,78.86000061035156,195.49000549316406,37.375,44.165000915527344,114.87989807128906,73.6449966430664
2025-08-01 17:30:00+00:00,167.25,23.489999771118164,79.22000122070312,196.05999755859375,37.42499923706055,44.23500061035156,115.02999877929688,73.70999908447266
2025-08-01 18:30:00+00:00,167.27999877929688,23.420000076293945,79.25499725341797,196.52999877929688,37.44499969482422,44.19499969482422,114.9749984741211,73.87999725341797
2025-08-01 19:30:00+00:00,167.30999755859375,23.46500015258789,79.30000305175781,195.19000244140625,37.560001373291016,44.220001220703125,115.29000091552734,73.95999908447266
2025-08-04 13:30:00+00:00,168.1999969482422,23.475000381469727,78.86000061035156,194.5,37.23500061035156,44.224998474121094,116.48500061035156,73.7300033569336
2025-08-04 14:30:00+00:00,168.82009887695312,23.565000534057617,79.35469818115234,196.05999755859375,37.34000015258789,44.3849983215332,117.05500030517578,73.87999725341797
2025-08-04 15:30:00+00:00,169.22999572753906,23.578100204467773,79.41000366210938,195.7949981689453,37.45000076293945,44.595001220703125,117.13999938964844,74.19000244140625
2025-08-04 16:30:00+00:00,169.5800018310547,23.639999389648438,79.60340118408203,196.92999267578125,37.56999969482422,44.88999938964844,117.36000061035156,74.3499984741211
2025-08-04 17:30:00+00:00,169.91000366210938,23.655000686645508,79.76000213623047,197.2100067138672,37.650001525878906,45.29499816894531,117.50499725341797,74.42289733886719
2025-08-04 18:30:00+00:00,170.55499267578125,23.545000076293945,79.80500030517578,196.47000122070312,37.55500030517578,45.375,117.63500213623047,74.4000015258789
2025-08-04 19:30:00+00:00,171.10000610351562,23.540000915527344,79.87999725341797,197.17999267578125,37.67499923706055,45.3849983215332,117.81999969482422,74.58499908447266
2025-08-05 13:30:00+00:00,170.47000122070312,24.5049991607666,80.01000213623047,198.0749969482422,37.2400016784668,45.2599983215332,117.87000274658203,74.4000015258789
2025-08-05 14:30:00+00:00,170.36500549316406,24.434999465942383,80.29000091552734,199.0850067138672,37.42499923706055,45.224998474121094,118.18000030517578,74.41999816894531
2025-08-05 15:30:00+00:00,170.125,24.364999771118164,80.41000366210938,198.6300048828125,37.41999816894531,45.154998779296875,118.18000030517578,74.52999877929688
2025-08-05 16:30:00+00:00,170.10000610351562,24.49530029296875,80.56999969482422,197.80999755859375,37.41999816894531,45.30500030517578,118.20500183105469,74.49140167236328
2025-08-05 17:30:00+00:00,170.27000427246094,24.75,80.69000244140625,197.20249938964844,37.30500030517578,45.48500061035156,117.8499984741211,74.38999938964844
2025-08-05 18:30:00+00:00,170.0749969482422,24.84000015258789,80.98999786376953,198.07174682617188,37.310001373291016,45.70500183105469,117.6449966430664,74.33000183105469
2025-08-05 19:30:00+00:00,170.74000549316406,24.739999771118164,80.81999969482422,198.50999450683594,37.33000183105469,45.834999084472656,117.69999694824219,74.4749984741211
2025-08-06 13:30:00+00:00,170.77999877929688,24.200000762939453,80.41000366210938,195.0399932861328,37.060001373291016,45.5,114.61499786376953,74.19000244140625
2025-08-06 14:30:00+00:00,171.47999572753906,24.075000762939453,80.30999755859375,195.58639526367188,37.005001068115234,45.404998779296875,114.58000183105469,74.04000091552734
2025-08-06 15:30:00+00:00,171.8300018310547,23.954999923706055,80.31999969482422,195.3300018310547,36.8650016784668,45.13999938964844,114.22000122070312,73.61499786376953
2025-08-06 16:30:00+00:00,171.52999877929688,23.969900131225586,79.95500183105469,195.30999755859375,36.92499923706055,44.94499969482422,113.875,73.57499694824219
2025-08-06 17:30:00+00:00,171.3300018310547,24.075000762939453,79.69000244140625,195.51499938964844,36.91999816894531,44.95000076293945,113.7699966430664,73.5999984741211
2025-08-06 18:30:00+00:00,171.3300018310547,23.98150062561035,79.45700073242188,195.9600067138672,36.83000183105469,44.810001373291016,113.6500015258789,73.58000183105469
2025-08-06 19:30:00+00:00,170.6199951171875,23.954999923706055,79.44499969482422,196.22000122070312,36.779998779296875,44.81999969482422,113.56500244140625,73.5999984741211
2025-08-07 13:30:00+00:00,170.35000610351562,23.96500015258789,78.80000305175781,196.88999938964844,37.125,44.849998474121094,114.5250015258789,73.54000091552734
2025-08-07 14:30:00+00:00,170.00999450683594,24.114999771118164,79.06999969482422,197.61500549316406,37.36000061035156,45.119998931884766,115.05000305175781,73.98999786376953
2025-08-07 15:30:00+00:00,171.22999572753906,24.344999313354492,80.26000213623047,199.47999572753906,37.66999816894531,45.68299865722656,115.75499725341797,74.3499984741211
2025-08-07 16:30:00+00:00,170.8300018310547,24.264999389648438,80.13999938964844,198.77000427246094,37.630001068115234,45.45000076293945,115.61000061035156,74.27999877929688
2025-08-07 17:30:00+00:00,170.6699981689453,24.2450008392334,80.30000305175781,198.92999267578125,37.630001068115234,45.380001068115234,115.4800033569336,74.18509674072266
2025-08-07 18:30:00+00:00,170.76499938964844,24.224199295043945,80.01000213623047,198.18499755859375,37.540000915527344,45.310001373291016,115.55000305175781,74.25
2025-08-07 19:30:00+00:00,171.55499267578125,24.2549991607666,80.37999725341797,198.9499969482422,37.59000015258789,45.369998931884766,115.91999816894531,74.58999633789062
2025-08-08 13:30:00+00:00,172.44500732421875,24.3799991607666,80.4800033569336,197.4499969482422,37.776798248291016,45.439998626708984,116.2300033569336,73.23500061035156
2025-08-08 14:30:00+00:00,173.0500030517578,24.402599334716797,80.55000305175781,198.1750030517578,37.880001068115234,45.45500183105469,116.54000091552734,73.45999908447266
2025-08-08 15:30:00+00:00,173.4600067138672,24.43000030517578,80.87999725341797,199.14999389648438,37.93000030517578,45.76499938964844,116.79499816894531,73.54499816894531
2025-08-08 16:30:00+00:00,173.3300018310547,24.467500686645508,80.86000061035156,199.0500030517578,37.89500045776367,45.849998474121094,116.86499786376953,73.625
2025-08-08 17:30:00+00:00,173.39999389648438,24.510000228881836,80.75,198.8800048828125,37.83000183105469,45.775001525878906,116.86000061035156,73.74500274658203
2025-08-08 18:30:00+00:00,173.80999755859375,24.584999084472656,80.91999816894531,198.42999267578125,37.755001068115234,45.94279861450195,116.76000213623047,73.6698989868164
2025-08-08 19:30:00+00:00,173.41000366210938,24.579999923706055,80.7300033569336,198.0800018310547,37.78499984741211,45.95000076293945,116.83999633789062,73.52999877929688
2025-08-11 13:30:00+00:00,173.6649932861328,24.829999923706055,80.36499786376953,197.4600067138672,38.0099983215332,46.029998779296875,118.37999725341797,74.16940307617188
2025-08-11 14:30:00+00:00,173.42869567871094,24.6200008392334,79.94999694824219,197.42999267578125,37.85499954223633,46.01499938964844,118.12000274658203,74.13999938964844
2025-08-11 15:30:00+00:00,173.91000366210938,24.655000686645508,80.06999969482422,197.35499572753906,37.85499954223633,45.94990158081055,117.93000030517578,74.0199966430664
