Date,BHP,RIO,VALE,FCX,NEM,AEM,SCCO,LAC,MP
2025-06-11 13:30:00+00:00,50.93000030517578,59.470001220703125,9.670100212097168,41.3650016784668,52.83000183105469,117.8499984741211,96.32673645019531,2.875,24.984600067138672
2025-06-11 14:30:00+00:00,50.8650016784668,59.2400016784668,9.65999984741211,41.400001525878906,53.04499816894531,118.04000091552734,96.3465347290039,2.8450000286102295,24.854999542236328
2025-06-11 15:30:00+00:00,50.63999938964844,58.994998931884766,9.635000228881836,41.23500061035156,53.095001220703125,117.93000030517578,95.95049285888672,2.799999952316284,24.725000381469727
2025-06-11 16:30:00+00:00,50.744998931884766,59.04499816894531,9.640000343322754,41.380001068115234,52.92499923706055,117.63500213623047,96.07920837402344,2.7850000858306885,24.950000762939453
2025-06-11 17:30:00+00:00,50.59000015258789,58.92499923706055,9.59000015258789,41.15999984741211,53.02000045776367,118.3499984741211,95.88613891601562,2.75,25.04669952392578
2025-06-11 18:30:00+00:00,50.599998474121094,58.86000061035156,9.59000015258789,41.119998931884766,53.1150016784668,118.44000244140625,95.74752807617188,2.7525999546051025,25.56999969482422
2025-06-11 19:30:00+00:00,50.599998474121094,58.84000015258789,9.609999656677246,41.0099983215332,53.29999923706055,118.9000015258789,95.1089096069336,2.759999990463257,25.635000228881836
2025-06-12 13:30:00+00:00,49.83000183105469,58.47999954223633,9.585000038146973,41.505001068115234,54.790000915527344,121.1500015258789,95.69306945800781,2.6559998989105225,26.728099822998047
2025-06-12 14:30:00+00:00,49.70500183105469,58.349998474121094,9.539999961853027,41.34000015258789,55.104801177978516,121.83000183105469,95.69306945800781,2.625,26.540000915527344
2025-06-12 15:30:00+00:00,49.79999923706055,58.630001068115234,9.555000305175781,41.46500015258789,55.470001220703125,122.54000091552734,95.6336669921875,2.634999990463257,26.65999984741211
2025-06-12 16:30:00+00:00,49.79999923706055,58.66999816894531,9.524999618530273,41.275001525878906,55.3650016784668,121.66500091552734,95.22277069091797,2.6500000953674316,26.6299991607666
2025-06-12 17:30:00+00:00,49.7599983215332,58.63999938964844,9.545000076293945,41.08000183105469,55.41999816894531,121.7750015258789,95.09900665283203,2.6240999698638916,26.610000610351562
2025-06-12 18:30:00+00:00,49.790000915527344,58.69499969482422,9.53499984741211,41.04999923706055,55.810001373291016,122.16000366210938,95.01485443115234,2.625,26.524999618530273
2025-06-12 19:30:00+00:00,49.810001373291016,58.65999984741211,9.545000076293945,41.20000076293945,55.93000030517578,122.08000183105469,94.99009704589844,2.640000104904175,29.190000534057617
2025-06-13 13:30:00+00:00,48.650001525878906,58.029998779296875,9.395400047302246,40.755001068115234,57.21500015258789,123.3499984741211,93.46534729003906,2.5899999141693115,28.929899215698242
2025-06-13 14:30:00+00:00,48.709999084472656,58.16999816894531,9.429900169372559,41.10499954223633,57.22999954223633,124.2300033569336,94.06683349609375,2.640000104904175,29.770000457763672
2025-06-13 15:30:00+00:00,48.73590087890625,58.16999816894531,9.44950008392334,41.064998626708984,57.79999923706055,124.70999908447266,93.86138916015625,2.650099992752075,30.539600372314453
2025-06-13 16:30:00+00:00,48.689998626708984,58.12030029296875,9.454999923706055,40.904998779296875,57.55500030517578,124.23999786376953,93.57425689697266,2.634999990463257,29.979000091552734
2025-06-13 17:30:00+00:00,48.47999954223633,57.900001525878906,9.414999961853027,40.76499938964844,57.564998626708984,124.22000122070312,93.29158782958984,2.630000114440918,29.934999465942383
2025-06-13 18:30:00+00:00,48.49300003051758,57.86830139160156,9.425399780273438,40.744998931884766,58.03499984741211,124.48999786376953,93.32673645019531,2.6649999618530273,30.030000686645508
2025-06-13 19:30:00+00:00,48.55500030517578,58.0,9.460000038146973,40.939998626708984,57.88999938964844,124.45999908447266,93.84158325195312,2.6649999618530273,30.559999465942383
2025-06-16 13:30:00+00:00,49.5099983215332,58.80500030517578,9.805000305175781,42.244998931884766,57.900001525878906,123.87000274658203,96.24752807617188,2.684999942779541,33.32080078125
2025-06-16 14:30:00+00:00,49.375,58.54999923706055,9.789999961853027,42.310001373291016,58.625,124.63999938964844,96.13861083984375,2.6600000858306885,34.08000183105469
2025-06-16 15:30:00+00:00,49.185001373291016,58.40999984741211,9.779999732971191,42.060001373291016,58.494998931884766,124.2249984741211,95.34158325195312,2.681999921798706,34.1348991394043
2025-06-16 16:30:00+00:00,49.209999084472656,58.56999969482422,9.8149995803833,42.21839904785156,58.505001068115234,124.18000030517578,95.46534729003906,2.6953999996185303,34.78929901123047
2025-06-16 17:30:00+00:00,49.084999084472656,58.43000030517578,9.8100004196167,41.8849983215332,58.23500061035156,123.86000061035156,95.32673645019531,2.674999952316284,34.727500915527344
2025-06-16 18:30:00+00:00,49.05500030517578,58.349998474121094,9.821599960327148,41.95000076293945,58.19499969482422,123.91999816894531,95.33168029785156,2.6649999618530273,34.349998474121094
2025-06-16 19:30:00+00:00,48.91999816894531,58.34000015258789,9.795000076293945,41.939998626708984,58.13999938964844,124.06999969482422,95.55445861816406,2.680000066757202,34.619998931884766
2025-06-17 13:30:00+00:00,48.27000045776367,57.69540023803711,9.679699897766113,41.51499938964844,58.5099983215332,124.12010192871094,95.29702758789062,2.6236000061035156,34.415000915527344
2025-06-17 14:30:00+00:00,48.060001373291016,57.505001068115234,9.529999732971191,41.290000915527344,58.41999816894531,123.70999908447266,94.50495147705078,2.6500000953674316,34.595001220703125
2025-06-17 15:30:00+00:00,48.13999938964844,57.56999969482422,9.5,41.529998779296875,58.560001373291016,123.89600372314453,95.00990295410156,2.634999990463257,34.900001525878906
2025-06-17 16:30:00+00:00,47.93000030517578,57.33000183105469,9.404999732971191,41.349998474121094,58.599998474121094,123.66999816894531,94.23762512207031,2.640000104904175,35.20000076293945
2025-06-17 17:30:00+00:00,47.7400016784668,57.11000061035156,9.385000228881836,41.345001220703125,58.55500030517578,123.80000305175781,93.8663330078125,2.619999885559082,34.5974006652832
2025-06-17 18:30:00+00:00,47.7599983215332,57.084999084472656,9.359999656677246,41.48500061035156,58.69499969482422,123.9000015258789,94.29207611083984,2.625,35.095001220703125
2025-06-17 19:30:00+00:00,47.76499938964844,57.029998779296875,9.359999656677246,41.380001068115234,58.529998779296875,123.88999938964844,94.39604187011719,2.619999885559082,35.4900016784668
2025-06-18 13:30:00+00:00,48.029998779296875,57.18000030517578,9.399999618530273,41.38999938964844,58.439998626708984,123.26000213623047,94.98514556884766,2.674999952316284,38.099998474121094
2025-06-18 14:30:00+00:00,47.939998626708984,57.14500045776367,9.395000457763672,41.32500076293945,58.255001068115234,123.41000366210938,94.7871322631836,2.634999990463257,37.915000915527344
2025-06-18 15:30:00+00:00,47.8849983215332,57.125,9.364999771118164,41.435001373291016,58.70500183105469,123.87999725341797,94.95049285888672,2.625,37.9900016784668
2025-06-18 16:30:00+00:00,47.86000061035156,57.13999938964844,9.369999885559082,41.44499969482422,58.67499923706055,123.56999969482422,95.07920837402344,2.619999885559082,37.1974983215332
2025-06-18 17:30:00+00:00,47.90999984741211,57.19459915161133,9.370599746704102,41.415000915527344,58.7599983215332,123.87999725341797,94.88118743896484,2.625,37.61000061035156
2025-06-18 18:30:00+00:00,47.57500076293945,56.88999938964844,9.3100004196167,41.19499969482422,58.2599983215332,122.3499984741211,94.23267364501953,2.640000104904175,37.04999923706055
2025-06-18 19:30:00+00:00,47.625,56.970001220703125,9.28499984741211,41.189998626708984,58.27000045776367,122.6500015258789,94.32673645019531,2.6549999713897705,37.20000076293945
2025-06-20 13:30:00+00:00,46.650001525878906,56.18000030517578,9.15999984741211,40.56480026245117,58.27000045776367,121.66000366210938,93.42574310302734,2.6080000400543213,37.849998474121094
2025-06-20 14:30:00+00:00,46.29999923706055,55.880001068115234,9.09000015258789,40.59000015258789,59.0,122.0999984741211,92.83168029785156,2.5799999237060547,38.400001525878906
2025-06-20 15:30:00+00:00,46.26499938964844,55.89500045776367,9.164999961853027,40.6150016784668,58.720001220703125,121.4800033569336,93.09900665283203,2.5745999813079834,38.17829895019531
2025-06-20 16:30:00+00:00,46.029998779296875,55.78499984741211,9.109999656677246,40.33000183105469,58.54499816894531,121.88999938964844,92.57425689697266,2.5599000453948975,37.47999954223633
2025-06-20 17:30:00+00:00,46.095001220703125,55.86000061035156,9.055000305175781,40.369998931884766,58.4900016784668,121.58499908447266,92.50495147705078,2.549999952316284,38.279998779296875
2025-06-20 18:30:00+00:00,46.02000045776367,55.779998779296875,9.029999732971191,40.19499969482422,58.3650016784668,121.43000030517578,92.12376403808594,2.5399999618530273,37.94409942626953
2025-06-20 19:30:00+00:00,46.11000061035156,55.880001068115234,9.055000305175781,40.220001220703125,58.2400016784668,121.0199966430664,92.53465270996094,2.549999952316284,37.709999084472656
2025-06-23 13:30:00+00:00,46.18000030517578,56.119998931884766,9.045000076293945,40.61000061035156,59.90999984741211,122.87000274658203,93.0,2.565000057220459,37.7599983215332
2025-06-23 14:30:00+00:00,46.404998779296875,56.46500015258789,9.085000038146973,40.5,60.13999938964844,123.8949966430664,93.24752807617188,2.565000057220459,36.459999084472656
2025-06-23 15:30:00+00:00,46.20069885253906,56.20500183105469,9.0649995803833,40.18000030517578,59.95500183105469,123.56500244140625,92.47029876708984,2.5250000953674316,35.832000732421875
2025-06-23 16:30:00+00:00,46.31999969482422,56.29999923706055,9.095000267028809,40.494998931884766,59.67499923706055,123.06999969482422,92.6336669921875,2.545799970626831,36.31999969482422
2025-06-23 17:30:00+00:00,46.48500061035156,56.5,9.125,40.689998626708984,59.810001373291016,123.17500305175781,93.0445556640625,2.550100088119507,35.959999084472656
2025-06-23 18:30:00+00:00,46.724998474121094,56.810001373291016,9.164999961853027,40.79990005493164,59.525001525878906,122.7300033569336,93.57920837402344,2.565000057220459,36.380001068115234
2025-06-23 19:30:00+00:00,46.81999969482422,57.084999084472656,9.175000190734863,40.939998626708984,59.45000076293945,122.33000183105469,93.7128677368164,2.569999933242798,36.54999923706055
2025-06-24 13:30:00+00:00,47.36000061035156,57.33000183105469,9.164999961853027,41.5,58.220001220703125,119.44999694824219,94.4554443359375,2.634999990463257,35.630001068115234
2025-06-24 14:30:00+00:00,47.255001068115234,57.275001525878906,9.164999961853027,41.744998931884766,58.20000076293945,119.9000015258789,95.30693054199219,2.6050000190734863,35.875
2025-06-24 15:30:00+00:00,47.369998931884766,57.36000061035156,9.164999961853027,41.66999816894531,58.51499938964844,120.62999725341797,95.40099334716797,2.5950000286102295,35.83000183105469
2025-06-24 16:30:00+00:00,47.43000030517578,57.310001373291016,9.164999961853027,41.76499938964844,58.46500015258789,121.08999633789062,95.37128448486328,2.5950000286102295,35.584999084472656
2025-06-24 17:30:00+00:00,47.28499984741211,57.154998779296875,9.170000076293945,41.78499984741211,58.435001373291016,120.77999877929688,95.41584014892578,2.5859999656677246,35.529998779296875
2025-06-24 18:30:00+00:00,47.38999938964844,57.310001373291016,9.1850004196167,42.084999084472656,58.20500183105469,120.61000061035156,95.9802017211914,2.5899999141693115,35.58000183105469
2025-06-24 19:30:00+00:00,47.317501068115234,57.19499969482422,9.210000038146973,42.0099983215332,58.099998474121094,120.44999694824219,95.95049285888672,2.5950000286102295,34.91999816894531
2025-06-25 13:30:00+00:00,46.685001373291016,56.52000045776367,9.024999618530273,41.52000045776367,58.084999084472656,119.79000091552734,96.02989959716797,2.5334999561309814,35.43000030517578
2025-06-25 14:30:00+00:00,46.494998931884766,56.290000915527344,9.005000114440918,41.275001525878906,58.099998474121094,119.5,95.07920837402344,2.565000057220459,35.02000045776367
2025-06-25 15:30:00+00:00,46.7599983215332,56.53499984741211,9.055000305175781,41.32500076293945,58.45500183105469,120.37999725341797,95.28218078613281,2.5648000240325928,35.029998779296875
2025-06-25 16:30:00+00:00,46.7400016784668,56.638999938964844,9.0600004196167,41.5359001159668,58.350101470947266,120.30999755859375,95.66336822509766,2.589900016784668,35.665000915527344
2025-06-25 17:30:00+00:00,46.665000915527344,56.564998626708984,9.079999923706055,41.56669998168945,58.314998626708984,120.20500183105469,95.59900665283203,2.5850000381469727,35.35749816894531
2025-06-25 18:30:00+00:00,46.71500015258789,56.78499984741211,9.085000038146973,41.665000915527344,58.1349983215332,119.84770202636719,96.00990295410156,2.5950000286102295,35.41999816894531
2025-06-25 19:30:00+00:00,46.75,56.709999084472656,9.055000305175781,41.630001068115234,58.08000183105469,119.77999877929688,96.15841674804688,2.5999999046325684,35.40999984741211
2025-06-26 13:30:00+00:00,47.959999084472656,58.30500030517578,9.410499572753906,44.029998779296875,58.53419876098633,121.16000366210938,101.87128448486328,2.6837000846862793,36.529998779296875
2025-06-26 14:30:00+00:00,48.224998474121094,58.6150016784668,9.444999694824219,44.45000076293945,58.90999984741211,122.63999938964844,102.4564437866211,2.694999933242798,36.540000915527344
2025-06-26 15:30:00+00:00,48.334999084472656,58.68000030517578,9.4350004196167,44.36000061035156,59.0,122.36000061035156,103.48514556884766,2.734999895095825,36.5099983215332
2025-06-26 16:30:00+00:00,48.54499816894531,58.796600341796875,9.484999656677246,44.7599983215332,59.130001068115234,122.58999633789062,104.14039611816406,2.7300000190734863,36.40999984741211
2025-06-26 17:30:00+00:00,48.400001525878906,58.43000030517578,9.46500015258789,44.435001373291016,58.814998626708984,122.03299713134766,103.33663177490234,2.759999990463257,35.86199951171875
2025-06-26 18:30:00+00:00,48.36520004272461,58.51499938964844,9.46500015258789,44.48500061035156,58.93000030517578,122.30999755859375,103.30693054199219,2.7699999809265137,35.845001220703125
2025-06-26 19:30:00+00:00,48.369998931884766,58.56999969482422,9.479999542236328,44.474998474121094,59.20000076293945,123.05000305175781,103.6336669921875,2.759999990463257,35.959999084472656
2025-06-27 13:30:00+00:00,48.57500076293945,58.470001220703125,9.567999839782715,43.790000915527344,57.05500030517578,117.33999633789062,101.8910903930664,2.7950000762939453,33.73360061645508
2025-06-27 14:30:00+00:00,48.73099899291992,58.77000045776367,9.630000114440918,44.064998626708984,56.6349983215332,116.11000061035156,101.9356460571289,2.7894999980926514,32.494998931884766
2025-06-27 15:30:00+00:00,48.709999084472656,58.720001220703125,9.645000457763672,44.084999084472656,56.72999954223633,115.72000122070312,101.8910903930664,2.7699999809265137,33.349998474121094
2025-06-27 16:30:00+00:00,48.540000915527344,58.63999938964844,9.664999961853027,43.97999954223633,56.53499984741211,114.83999633789062,101.68811798095703,2.765000104904175,33.0
2025-06-27 17:30:00+00:00,48.334999084472656,58.415000915527344,9.675000190734863,43.685001373291016,56.529998779296875,115.31999969482422,101.0197982788086,2.7309999465942383,32.25
2025-06-27 18:30:00+00:00,48.41999816894531,58.48500061035156,9.664999961853027,43.755001068115234,56.51499938964844,115.58999633789062,101.05940246582031,2.755000114440918,32.47999954223633
