Date,6Z=F,6M=F,KRW=F
2025-07-14 07:00:00+00:00,0.055674999952316284,0.053199999034404755,0.0007247999892570078
2025-07-14 08:00:00+00:00,0.055649999529123306,0.0531499981880188,
2025-07-14 09:00:00+00:00,0.05572500079870224,0.05318000167608261,
2025-07-14 10:00:00+00:00,0.05575000122189522,0.05316000059247017,
2025-07-14 11:00:00+00:00,0.05572500079870224,0.05316000059247017,
2025-07-14 12:00:00+00:00,0.05557499825954437,0.05308999866247177,0.0007242999854497612
2025-07-14 13:00:00+00:00,0.05562499910593033,0.053040001541376114,
2025-07-14 14:00:00+00:00,0.05562499910593033,0.052960000932216644,
2025-07-14 15:00:00+00:00,0.05557499825954437,0.05293000116944313,
2025-07-14 16:00:00+00:00,0.05557499825954437,0.05299000069499016,
2025-07-14 17:00:00+00:00,0.05557499825954437,0.05299999937415123,
2025-07-14 18:00:00+00:00,0.055649999529123306,0.053040001541376114,
2025-07-14 19:00:00+00:00,0.05557499825954437,0.05302000045776367,
2025-07-14 20:00:00+00:00,0.055649999529123306,0.05302000045776367,
2025-07-14 22:00:00+00:00,,0.05297999829053879,
2025-07-14 23:00:00+00:00,,0.05297999829053879,
2025-07-15 00:00:00+00:00,0.05562499910593033,0.0530100017786026,
2025-07-15 01:00:00+00:00,0.05572500079870224,0.053029999136924744,
2025-07-15 02:00:00+00:00,0.055674999952316284,0.05299999937415123,
2025-07-15 03:00:00+00:00,0.055649999529123306,0.05299999937415123,
2025-07-15 04:00:00+00:00,0.055649999529123306,0.05299999937415123,0.0007232999778352678
2025-07-15 05:00:00+00:00,0.05570000037550926,0.053040001541376114,
2025-07-15 06:00:00+00:00,0.05575000122189522,0.053050000220537186,
2025-07-15 07:00:00+00:00,0.05595000088214874,0.05310000106692314,0.0007243999862112105
2025-07-15 08:00:00+00:00,0.05595000088214874,0.0531499981880188,
2025-07-15 09:00:00+00:00,0.055925000458955765,0.0531499981880188,
2025-07-15 10:00:00+00:00,0.055925000458955765,0.053199999034404755,
2025-07-15 11:00:00+00:00,0.05587499961256981,0.05310999974608421,
2025-07-15 12:00:00+00:00,0.05602499842643738,0.05322999879717827,
2025-07-15 13:00:00+00:00,0.055799998342990875,0.053050000220537186,
2025-07-15 14:00:00+00:00,0.055674999952316284,0.05293000116944313,
2025-07-15 15:00:00+00:00,0.05559999868273735,0.05285000056028366,
2025-07-15 16:00:00+00:00,0.055525001138448715,0.05262000113725662,0.0007220000261440873
2025-07-15 17:00:00+00:00,0.05550000071525574,0.05260999873280525,
2025-07-15 18:00:00+00:00,0.05550000071525574,0.05268000066280365,
2025-07-15 19:00:00+00:00,0.05555000156164169,0.05276999995112419,
2025-07-15 20:00:00+00:00,0.055525001138448715,0.05279000103473663,
2025-07-15 22:00:00+00:00,0.05555000156164169,0.05277999863028526,
2025-07-15 23:00:00+00:00,,0.05280999839305878,
2025-07-16 00:00:00+00:00,0.05559999868273735,0.05282999947667122,
2025-07-16 01:00:00+00:00,,0.05285999923944473,0.0007229999755509198
2025-07-16 02:00:00+00:00,0.055649999529123306,0.05283999815583229,
2025-07-16 03:00:00+00:00,0.055649999529123306,0.05282999947667122,
2025-07-16 04:00:00+00:00,0.055649999529123306,0.052880000323057175,
2025-07-16 05:00:00+00:00,0.055649999529123306,0.05285999923944473,
2025-07-16 06:00:00+00:00,0.055649999529123306,0.05285999923944473,
2025-07-16 07:00:00+00:00,0.05544999986886978,0.052799999713897705,
2025-07-16 08:00:00+00:00,0.05555000156164169,0.05282999947667122,0.0007215000223368406
2025-07-16 09:00:00+00:00,0.05555000156164169,0.05279000103473663,
2025-07-16 10:00:00+00:00,0.05555000156164169,0.05283999815583229,
2025-07-16 11:00:00+00:00,0.05555000156164169,0.052799999713897705,
2025-07-16 12:00:00+00:00,0.05559999868273735,0.05283999815583229,0.0007202000124379992
2025-07-16 13:00:00+00:00,0.05550000071525574,0.05274999886751175,
2025-07-16 14:00:00+00:00,0.05562499910593033,0.052969999611377716,
2025-07-16 15:00:00+00:00,0.05575000122189522,0.053029999136924744,0.000722200027666986
2025-07-16 16:00:00+00:00,0.055799998342990875,0.05299999937415123,
2025-07-16 17:00:00+00:00,0.05584999918937683,0.05305999889969826,
2025-07-16 18:00:00+00:00,0.05582499876618385,0.053029999136924744,
2025-07-16 19:00:00+00:00,0.05584999918937683,0.053050000220537186,
2025-07-16 20:00:00+00:00,0.05590000003576279,0.05307000130414963,
2025-07-16 22:00:00+00:00,,0.0530799999833107,
2025-07-16 23:00:00+00:00,0.05582499876618385,0.05308999866247177,
2025-07-17 00:00:00+00:00,0.05575000122189522,0.05299999937415123,
2025-07-17 01:00:00+00:00,0.05575000122189522,0.0530100017786026,
2025-07-17 02:00:00+00:00,0.05572500079870224,0.052969999611377716,
2025-07-17 03:00:00+00:00,0.05575000122189522,0.05299999937415123,
2025-07-17 04:00:00+00:00,,0.05299000069499016,
2025-07-17 05:00:00+00:00,0.055775001645088196,0.0530100017786026,
2025-07-17 06:00:00+00:00,0.05559999868273735,0.05291000008583069,
2025-07-17 07:00:00+00:00,0.055525001138448715,0.05282000079751015,
2025-07-17 08:00:00+00:00,0.05562499910593033,0.0528700016438961,
2025-07-17 09:00:00+00:00,0.05570000037550926,0.05280999839305878,
2025-07-17 10:00:00+00:00,0.05562499910593033,0.05280999839305878,
2025-07-17 11:00:00+00:00,0.05559999868273735,0.05276999995112419,
2025-07-17 12:00:00+00:00,0.055674999952316284,0.05285000056028366,
2025-07-17 13:00:00+00:00,0.055674999952316284,0.05280999839305878,
2025-07-17 14:00:00+00:00,0.055799998342990875,0.052949998527765274,
2025-07-17 15:00:00+00:00,0.05590000003576279,0.0529399998486042,
2025-07-17 16:00:00+00:00,0.05575000122189522,0.05285000056028366,
2025-07-17 17:00:00+00:00,0.055775001645088196,0.052889999002218246,
2025-07-17 18:00:00+00:00,0.05584999918937683,0.05293000116944313,
2025-07-17 19:00:00+00:00,0.05587499961256981,0.052969999611377716,
2025-07-17 20:00:00+00:00,0.05584999918937683,0.05293000116944313,
2025-07-17 22:00:00+00:00,0.05584999918937683,0.052969999611377716,
2025-07-17 23:00:00+00:00,0.05590000003576279,0.05297999829053879,
2025-07-18 00:00:00+00:00,0.05595000088214874,0.05297999829053879,0.0007196000078693032
2025-07-18 01:00:00+00:00,0.05595000088214874,0.052960000932216644,0.0007202000124379992
2025-07-18 02:00:00+00:00,0.05590000003576279,0.0530100017786026,0.0007201000116765499
2025-07-18 03:00:00+00:00,0.055925000458955765,0.05297999829053879,
2025-07-18 04:00:00+00:00,,0.05297999829053879,0.0007195000071078539
2025-07-18 05:00:00+00:00,0.05590000003576279,0.05297999829053879,
2025-07-18 06:00:00+00:00,0.056049998849630356,0.052949998527765274,
2025-07-18 07:00:00+00:00,0.05620000138878822,0.05302000045776367,
2025-07-18 08:00:00+00:00,0.056299999356269836,0.05305999889969826,
2025-07-18 09:00:00+00:00,0.056324999779462814,0.053050000220537186,
2025-07-18 10:00:00+00:00,0.05627499893307686,0.05305999889969826,
2025-07-18 11:00:00+00:00,0.05620000138878822,0.05305999889969826,
2025-07-18 12:00:00+00:00,0.05627499893307686,0.05310999974608421,
2025-07-18 13:00:00+00:00,0.056299999356269836,0.0531499981880188,
2025-07-18 14:00:00+00:00,0.05627499893307686,0.05310000106692314,0.0007215000223368406
2025-07-18 15:00:00+00:00,0.05637500062584877,0.05310999974608421,
2025-07-18 16:00:00+00:00,0.0562250018119812,0.053040001541376114,
2025-07-18 17:00:00+00:00,0.05620000138878822,0.053040001541376114,
2025-07-18 18:00:00+00:00,0.05620000138878822,0.053050000220537186,
2025-07-18 19:00:00+00:00,0.05624999850988388,0.053050000220537186,
2025-07-18 20:00:00+00:00,0.056299999356269836,0.05305999889969826,
2025-07-20 22:00:00+00:00,0.0562250018119812,0.053040001541376114,
2025-07-20 23:00:00+00:00,0.0562250018119812,0.0530799999833107,
2025-07-21 00:00:00+00:00,0.05620000138878822,0.0530799999833107,
2025-07-21 01:00:00+00:00,0.0562250018119812,0.05305999889969826,
2025-07-21 02:00:00+00:00,0.05620000138878822,0.05307000130414963,
2025-07-21 03:00:00+00:00,0.0562250018119812,0.05307000130414963,
2025-07-21 04:00:00+00:00,0.05624999850988388,0.05308999866247177,
2025-07-21 05:00:00+00:00,0.05635000020265579,0.053119998425245285,
2025-07-21 06:00:00+00:00,0.05635000020265579,0.0531499981880188,0.000721900025382638
2025-07-21 07:00:00+00:00,0.0562250018119812,0.0530799999833107,
2025-07-21 08:00:00+00:00,0.05627499893307686,0.0530799999833107,0.0007220000261440873
2025-07-21 09:00:00+00:00,0.056175000965595245,0.05305999889969826,
2025-07-21 10:00:00+00:00,0.05615000054240227,0.053119998425245285,
2025-07-21 11:00:00+00:00,0.0562250018119812,0.0532200001180172,0.0007229999755509198
2025-07-21 12:00:00+00:00,0.05627499893307686,0.053289998322725296,
2025-07-21 13:00:00+00:00,0.05609999969601631,0.05322999879717827,0.0007231999770738184
2025-07-21 14:00:00+00:00,0.056175000965595245,0.05325999855995178,
2025-07-21 15:00:00+00:00,0.056299999356269836,0.05332000181078911,
2025-07-21 16:00:00+00:00,0.05649999901652336,0.05325999855995178,0.0007250999915413558
2025-07-21 17:00:00+00:00,0.05652499943971634,0.053279999643564224,
2025-07-21 18:00:00+00:00,0.05649999901652336,0.05324999988079071,
2025-07-21 19:00:00+00:00,0.05652499943971634,0.05327000096440315,
2025-07-21 20:00:00+00:00,0.05647499859333038,0.05324000120162964,
2025-07-21 22:00:00+00:00,0.05654999986290932,0.05324000120162964,
2025-07-21 23:00:00+00:00,,0.05324000120162964,
2025-07-22 00:00:00+00:00,0.05649999901652336,0.0532200001180172,
2025-07-22 01:00:00+00:00,0.05649999901652336,0.0532200001180172,
2025-07-22 02:00:00+00:00,0.05652499943971634,0.0532200001180172,
2025-07-22 03:00:00+00:00,0.05652499943971634,0.0532200001180172,
2025-07-22 04:00:00+00:00,0.05654999986290932,0.053199999034404755,
2025-07-22 05:00:00+00:00,,0.05318000167608261,
2025-07-22 06:00:00+00:00,0.05649999901652336,0.05319000035524368,
2025-07-22 07:00:00+00:00,0.05637500062584877,0.05316000059247017,
2025-07-22 08:00:00+00:00,0.056449998170137405,0.05319000035524368,0.000721900025382638
2025-07-22 09:00:00+00:00,0.056575000286102295,0.05322999879717827,
2025-07-22 10:00:00+00:00,0.05654999986290932,0.053210001438856125,
2025-07-22 11:00:00+00:00,0.05665000155568123,0.05324999988079071,
2025-07-22 12:00:00+00:00,0.05674999952316284,0.05325999855995178,
2025-07-22 13:00:00+00:00,0.056699998676776886,0.05325999855995178,
2025-07-22 14:00:00+00:00,0.05665000155568123,0.053369998931884766,
2025-07-22 15:00:00+00:00,0.056724999099969864,0.053449999541044235,0.0007242999854497612
2025-07-22 16:00:00+00:00,0.05674999952316284,0.053369998931884766,0.0007253999938257039
2025-07-22 17:00:00+00:00,0.05662500113248825,0.05332000181078911,
2025-07-22 18:00:00+00:00,0.05662500113248825,0.053289998322725296,
2025-07-22 19:00:00+00:00,0.05667499825358391,0.05333999916911125,
2025-07-22 20:00:00+00:00,0.05667499825358391,0.05332000181078911,
2025-07-22 22:00:00+00:00,0.056724999099969864,0.05332000181078911,
2025-07-22 23:00:00+00:00,0.056724999099969864,0.05330999940633774,
2025-07-23 00:00:00+00:00,,0.05333000048995018,
2025-07-23 01:00:00+00:00,0.05674999952316284,0.05333000048995018,0.0007256999961100519
2025-07-23 02:00:00+00:00,0.056724999099969864,0.05330999940633774,
2025-07-23 03:00:00+00:00,0.0568000003695488,0.05333000048995018,
2025-07-23 04:00:00+00:00,0.0568000003695488,0.05333000048995018,
2025-07-23 05:00:00+00:00,0.05677499994635582,0.05332000181078911,
2025-07-23 06:00:00+00:00,0.056724999099969864,0.05332000181078911,0.0007260999991558492
2025-07-23 07:00:00+00:00,0.05665000155568123,0.053300000727176666,0.0007275000098161399
2025-07-23 08:00:00+00:00,0.05674999952316284,0.053289998322725296,
2025-07-23 09:00:00+00:00,0.05687500163912773,0.05330999940633774,
2025-07-23 10:00:00+00:00,0.05677499994635582,0.053210001438856125,
2025-07-23 11:00:00+00:00,0.05674999952316284,0.053279999643564224,
2025-07-23 12:00:00+00:00,0.05674999952316284,0.05333000048995018,0.000728400016669184
2025-07-23 13:00:00+00:00,0.0568000003695488,0.05341000109910965,
2025-07-23 14:00:00+00:00,0.056724999099969864,0.05342999845743179,
2025-07-23 15:00:00+00:00,0.0568000003695488,0.05350999906659126,0.0007276000105775893
2025-07-23 16:00:00+00:00,0.05677499994635582,0.05353999882936478,
2025-07-23 17:00:00+00:00,0.0568000003695488,0.05355000123381615,
2025-07-23 18:00:00+00:00,0.05687500163912773,0.05364999920129776,
2025-07-23 19:00:00+00:00,0.05687500163912773,0.05364000052213669,
2025-07-23 20:00:00+00:00,0.05687500163912773,0.05364000052213669,
2025-07-23 22:00:00+00:00,,0.05364999920129776,
2025-07-23 23:00:00+00:00,0.05687500163912773,0.05364999920129776,
2025-07-24 00:00:00+00:00,0.056825000792741776,0.053630001842975616,
2025-07-24 01:00:00+00:00,0.05685000121593475,0.05364999920129776,
2025-07-24 02:00:00+00:00,0.056825000792741776,0.05364999920129776,0.0007323999889194965
2025-07-24 03:00:00+00:00,0.05689999833703041,0.05364999920129776,
2025-07-24 04:00:00+00:00,0.05687500163912773,0.05364000052213669,
2025-07-24 05:00:00+00:00,0.05685000121593475,0.05366000160574913,
2025-07-24 06:00:00+00:00,0.056724999099969864,0.053630001842975616,0.0007316999835893512
2025-07-24 07:00:00+00:00,0.05665000155568123,0.05364000052213669,
2025-07-24 08:00:00+00:00,0.05662500113248825,0.053630001842975616,0.0007304999744519591
2025-07-24 09:00:00+00:00,0.05662500113248825,0.053630001842975616,
2025-07-24 10:00:00+00:00,0.05654999986290932,0.05358999967575073,
2025-07-24 11:00:00+00:00,0.05665000155568123,0.053599998354911804,
2025-07-24 12:00:00+00:00,0.05654999986290932,0.05353999882936478,
2025-07-24 13:00:00+00:00,0.05649999901652336,0.05353999882936478,
2025-07-24 14:00:00+00:00,0.05662500113248825,0.05358000099658966,
2025-07-24 15:00:00+00:00,0.05649999901652336,0.05358000099658966,0.0007308999774977565
2025-07-24 16:00:00+00:00,0.056449998170137405,0.053610000759363174,
2025-07-24 17:00:00+00:00,0.05649999901652336,0.05364000052213669,
2025-07-24 18:00:00+00:00,0.056575000286102295,0.05366000160574913,
2025-07-24 19:00:00+00:00,0.05647499859333038,0.053610000759363174,
2025-07-24 20:00:00+00:00,0.056575000286102295,0.05364000052213669,
2025-07-24 22:00:00+00:00,0.05652499943971634,0.053630001842975616,
2025-07-24 23:00:00+00:00,,0.05364999920129776,
2025-07-25 00:00:00+00:00,0.05654999986290932,0.053630001842975616,
2025-07-25 01:00:00+00:00,0.05652499943971634,0.053630001842975616,
2025-07-25 02:00:00+00:00,0.056449998170137405,0.053610000759363174,
2025-07-25 03:00:00+00:00,0.05647499859333038,0.053610000759363174,
2025-07-25 04:00:00+00:00,0.056425001472234726,0.053599998354911804,0.0007279000128619373
2025-07-25 05:00:00+00:00,0.056449998170137405,0.05364999920129776,
2025-07-25 06:00:00+00:00,0.05635000020265579,0.05366000160574913,
2025-07-25 07:00:00+00:00,0.0562250018119812,0.05366000160574913,
2025-07-25 08:00:00+00:00,0.05620000138878822,0.05364000052213669,
2025-07-25 09:00:00+00:00,0.056175000965595245,0.05358000099658966,
2025-07-25 10:00:00+00:00,0.05620000138878822,0.05355999991297722,
2025-07-25 11:00:00+00:00,0.05615000054240227,0.05355999991297722,
2025-07-25 12:00:00+00:00,0.056074999272823334,0.053619999438524246,
2025-07-25 13:00:00+00:00,0.056049998849630356,0.05355999991297722,0.0007255999953486025
2025-07-25 14:00:00+00:00,0.05602499842643738,0.05358000099658966,
2025-07-25 15:00:00+00:00,0.05595000088214874,0.05355999991297722,
2025-07-25 16:00:00+00:00,0.0560000017285347,0.053619999438524246,
2025-07-25 17:00:00+00:00,0.056074999272823334,0.05358000099658966,
2025-07-25 18:00:00+00:00,0.05609999969601631,0.053599998354911804,
2025-07-25 19:00:00+00:00,0.05609999969601631,0.053630001842975616,
2025-07-25 20:00:00+00:00,0.05612500011920929,0.053610000759363174,
2025-07-28 00:00:00+00:00,0.05615000054240227,0.0537399984896183,
2025-07-28 01:00:00+00:00,0.05615000054240227,0.053690001368522644,
2025-07-28 02:00:00+00:00,0.05620000138878822,0.053690001368522644,0.0007260999991558492
2025-07-28 03:00:00+00:00,0.05615000054240227,0.0536700002849102,
2025-07-28 04:00:00+00:00,0.05620000138878822,0.053679998964071274,
2025-07-28 05:00:00+00:00,0.05620000138878822,0.05366000160574913,
2025-07-28 06:00:00+00:00,0.056074999272823334,0.053599998354911804,
2025-07-28 07:00:00+00:00,0.05582499876618385,0.05345999822020531,
2025-07-28 08:00:00+00:00,0.055775001645088196,0.05341000109910965,
2025-07-28 09:00:00+00:00,0.05584999918937683,0.05345999822020531,
2025-07-28 10:00:00+00:00,0.05582499876618385,0.05341000109910965,
2025-07-28 11:00:00+00:00,0.05582499876618385,0.053360000252723694,0.0007221000269055367
2025-07-28 12:00:00+00:00,0.05587499961256981,0.05347000062465668,
2025-07-28 13:00:00+00:00,0.05570000037550926,0.053279999643564224,
2025-07-28 14:00:00+00:00,0.055799998342990875,0.05322999879717827,
2025-07-28 15:00:00+00:00,0.05570000037550926,0.05308999866247177,
2025-07-28 16:00:00+00:00,0.055674999952316284,0.053050000220537186,
2025-07-28 17:00:00+00:00,0.055649999529123306,0.05302000045776367,0.000721900025382638
2025-07-28 18:00:00+00:00,0.055674999952316284,0.053050000220537186,
2025-07-28 19:00:00+00:00,0.055674999952316284,0.05302000045776367,
2025-07-28 20:00:00+00:00,0.05572500079870224,0.05299999937415123,
2025-07-28 22:00:00+00:00,0.05572500079870224,0.05302000045776367,
2025-07-28 23:00:00+00:00,0.055674999952316284,0.05302000045776367,
2025-07-29 00:00:00+00:00,0.05570000037550926,0.05299999937415123,
2025-07-29 01:00:00+00:00,0.05570000037550926,0.05299999937415123,
2025-07-29 02:00:00+00:00,0.055674999952316284,0.0530100017786026,
2025-07-29 03:00:00+00:00,0.055649999529123306,0.05297999829053879,
2025-07-29 04:00:00+00:00,,0.05299000069499016,
2025-07-29 05:00:00+00:00,,0.05299000069499016,
2025-07-29 06:00:00+00:00,0.055525001138448715,0.0528700016438961,0.0007184999994933605
2025-07-29 07:00:00+00:00,0.05544999986886978,0.0528700016438961,
2025-07-29 08:00:00+00:00,0.05555000156164169,0.05291000008583069,0.0007199000101536512
2025-07-29 09:00:00+00:00,0.05557499825954437,0.052960000932216644,
2025-07-29 10:00:00+00:00,0.05557499825954437,0.05299999937415123,
2025-07-29 11:00:00+00:00,0.05547500029206276,0.05291000008583069,0.0007191000040620565
2025-07-29 12:00:00+00:00,0.055525001138448715,0.0528700016438961,
2025-07-29 13:00:00+00:00,0.05550000071525574,0.0528700016438961,
2025-07-29 14:00:00+00:00,0.05557499825954437,0.05285000056028366,
2025-07-29 15:00:00+00:00,0.05570000037550926,0.05299999937415123,0.0007207000162452459
2025-07-29 16:00:00+00:00,0.055674999952316284,0.05305999889969826,
2025-07-29 17:00:00+00:00,0.05570000037550926,0.05308999866247177,
2025-07-29 18:00:00+00:00,0.05575000122189522,0.05310000106692314,
2025-07-29 19:00:00+00:00,0.05575000122189522,0.05305999889969826,
2025-07-29 20:00:00+00:00,0.057874999940395355,0.053029999136924744,
2025-07-29 22:00:00+00:00,0.05572500079870224,0.0530799999833107,
2025-07-29 23:00:00+00:00,,0.05305999889969826,
2025-07-30 00:00:00+00:00,0.055799998342990875,0.05310000106692314,0.0007247999892570078
2025-07-30 01:00:00+00:00,0.055775001645088196,0.05310000106692314,0.0007240999839268625
