Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,ADBE,INTC,CSCO
2025-08-05 17:30:00+00:00,203.8699951171875,530.5599975585938,195.08140563964844,214.14999389648438,767.2000122070312,178.50999450683594,309.25,340.010009765625,20.280000686645508,67.84500122070312
2025-08-05 18:30:00+00:00,203.3350067138672,529.0,194.41000366210938,213.86000061035156,765.2550048828125,178.77520751953125,309.635009765625,339.49200439453125,20.2549991607666,67.70500183105469
2025-08-05 19:30:00+00:00,202.92999267578125,527.719970703125,194.6699981689453,213.80999755859375,763.3699951171875,178.25999450683594,308.67999267578125,338.6499938964844,20.190000534057617,67.52999877929688
2025-08-06 13:30:00+00:00,210.75999450683594,526.3200073242188,193.75999450683594,215.47000122070312,761.4400024414062,178.0399932861328,314.86090087890625,339.70989990234375,20.19499969482422,68.29000091552734
2025-08-06 14:30:00+00:00,214.22500610351562,525.6649780273438,195.03500366210938,217.50999450683594,769.1599731445312,178.14999389648438,318.4949951171875,341.17999267578125,20.195499420166016,69.06500244140625
2025-08-06 15:30:00+00:00,214.49989318847656,526.7899780273438,196.0,218.6750030517578,772.510009765625,178.23500061035156,317.2049865722656,341.6929931640625,20.290000915527344,69.25499725341797
2025-08-06 16:30:00+00:00,214.5399932861328,525.8499755859375,195.85699462890625,220.80999755859375,770.25,178.42999267578125,318.53350830078125,343.5050048828125,20.32990074157715,69.05999755859375
2025-08-06 17:30:00+00:00,214.6024932861328,526.260009765625,196.18980407714844,221.44500732421875,771.3800048828125,179.22999572753906,319.5899963378906,343.1189880371094,20.334999084472656,69.19499969482422
2025-08-06 18:30:00+00:00,213.875,525.4600219726562,196.34500122070312,221.1999969482422,772.2899780273438,179.6649932861328,319.2951965332031,344.5450134277344,20.444499969482422,69.2770004272461
2025-08-06 19:30:00+00:00,213.25,524.8400268554688,196.08999633789062,222.3300018310547,771.989990234375,179.41000366210938,319.9599914550781,345.6199951171875,20.420000076293945,69.2249984741211
2025-08-07 13:30:00+00:00,218.27000427246094,524.5800170898438,196.9499969482422,224.6300048828125,771.0750122070312,182.47999572753906,319.29998779296875,344.1499938964844,19.78499984741211,69.5199966430664
2025-08-07 14:30:00+00:00,219.62899780273438,524.489990234375,196.4499969482422,223.1903076171875,769.8049926757812,181.52999877929688,317.935302734375,338.4549865722656,19.77120018005371,69.31759643554688
2025-08-07 15:30:00+00:00,219.9149932861328,522.2949829101562,196.6199951171875,222.78970336914062,767.2000122070312,181.14999389648438,320.82501220703125,334.7001037597656,19.8799991607666,69.56500244140625
2025-08-07 16:30:00+00:00,218.7100067138672,520.9600219726562,195.66000366210938,221.66990661621094,765.0,179.97000122070312,318.3900146484375,333.010009765625,19.725000381469727,69.63500213623047
2025-08-07 17:30:00+00:00,219.5,518.697021484375,194.8000030517578,221.39999389648438,762.0549926757812,179.42010498046875,317.34649658203125,333.3299865722656,19.684999465942383,69.56999969482422
2025-08-07 18:30:00+00:00,219.3000946044922,519.2849731445312,195.4550018310547,221.47999572753906,762.8300170898438,179.47000122070312,318.95001220703125,336.47198486328125,19.71500015258789,69.67500305175781
2025-08-07 19:30:00+00:00,220.1300048828125,521.0999755859375,196.55999755859375,223.1750030517578,761.8699951171875,180.8699951171875,322.2900085449219,338.19000244140625,19.799999237060547,69.93000030517578
2025-08-08 13:30:00+00:00,222.7816925048828,522.9550170898438,201.15499877929688,222.6197052001953,766.5999755859375,182.19500732421875,331.7908935546875,338.0,19.795000076293945,71.0250015258789
2025-08-08 14:30:00+00:00,224.36000061035156,521.3300170898438,202.47500610351562,222.8863067626953,765.1649780273438,183.01499938964844,333.19000244140625,337.67999267578125,19.690000534057617,71.24500274658203
2025-08-08 15:30:00+00:00,228.1999969482422,521.0700073242188,201.04010009765625,222.52999877929688,763.2999877929688,182.90809631347656,330.3192138671875,338.9700012207031,19.674999237060547,71.75
2025-08-08 16:30:00+00:00,228.6750030517578,521.9400024414062,200.74000549316406,222.4499969482422,763.780029296875,181.88499450683594,328.6600036621094,340.2349853515625,19.759899139404297,71.78500366210938
2025-08-08 17:30:00+00:00,229.2899932861328,522.5800170898438,201.1219940185547,222.0850067138672,767.77001953125,182.61500549316406,329.510498046875,340.04998779296875,19.774999618530273,71.68499755859375
2025-08-08 18:30:00+00:00,228.8300018310547,521.9749755859375,201.55999755859375,222.44000244140625,769.530029296875,182.69500732421875,328.6300048828125,340.1499938964844,19.905000686645508,71.69999694824219
2025-08-08 19:30:00+00:00,229.3699951171875,522.1199951171875,201.44000244140625,222.69000244140625,769.2899780273438,182.75,329.67999267578125,341.2200012207031,19.950000762939453,71.79100036621094
2025-08-11 13:30:00+00:00,226.77499389648438,522.9500122070312,199.64999389648438,221.52000427246094,770.2650146484375,183.3455047607422,341.3349914550781,340.98028564453125,20.834999084472656,71.45500183105469
2025-08-11 14:30:00+00:00,227.47000122070312,524.9400024414062,200.91000366210938,221.72000122070312,769.2000122070312,183.1800994873047,344.07000732421875,338.1000061035156,20.94499969482422,70.79989624023438
2025-08-11 15:30:00+00:00,228.72999572753906,526.9650268554688,201.2899932861328,222.11500549316406,772.114990234375,183.73500061035156,346.3900146484375,338.2401123046875,21.094999313354492,71.08499908447266
2025-08-11 16:30:00+00:00,228.10000610351562,525.6400146484375,200.9199981689453,221.67999267578125,772.1900024414062,183.23550415039062,342.4100036621094,335.3599853515625,20.825000762939453,70.95500183105469
2025-08-11 17:30:00+00:00,227.73500061035156,522.5150146484375,200.89999389648438,220.72999572753906,767.8436279296875,182.89999389648438,342.1600036621094,335.5899963378906,20.655000686645508,70.6050033569336
2025-08-11 18:30:00+00:00,227.64999389648438,521.3599853515625,201.1199951171875,221.23500061035156,766.889404296875,182.16000366210938,341.9700012207031,334.4599914550781,20.690000534057617,70.80500030517578
2025-08-11 19:30:00+00:00,227.2050018310547,521.75,201.0,221.3699951171875,765.52001953125,182.0850067138672,339.18499755859375,333.6499938964844,20.670000076293945,70.69000244140625
2025-08-12 13:30:00+00:00,228.57000732421875,526.1199951171875,202.38999938964844,220.82000732421875,785.4000244140625,180.92999267578125,334.9549865722656,336.0,21.104999542236328,70.79499816894531
2025-08-12 14:30:00+00:00,229.72999572753906,526.4249877929688,202.7100067138672,221.08999633789062,787.2000122070312,182.0146942138672,337.2650146484375,335.4800109863281,21.325000762939453,71.13999938964844
2025-08-12 15:30:00+00:00,229.77999877929688,527.9299926757812,203.74000549316406,221.67999267578125,792.4282836914062,182.27499389648438,338.031494140625,337.0150146484375,21.312000274658203,71.28500366210938
2025-08-12 16:30:00+00:00,229.77499389648438,528.1699829101562,203.5500030517578,222.1199951171875,790.4000244140625,182.24000549316406,338.7900085449219,337.2699890136719,21.545299530029297,71.26000213623047
2025-08-12 17:30:00+00:00,229.57000732421875,530.0399780273438,203.6699981689453,221.9698944091797,788.960205078125,183.06500244140625,339.4136962890625,336.57000732421875,21.795000076293945,71.41500091552734
2025-08-12 18:30:00+00:00,229.18299865722656,529.760009765625,204.0800018310547,221.86500549316406,789.3499755859375,182.7845001220703,340.8599853515625,338.1099853515625,21.760700225830078,71.32499694824219
2025-08-12 19:30:00+00:00,229.64999389648438,529.4600219726562,203.33999633789062,221.44000244140625,789.97900390625,183.10000610351562,340.7550048828125,338.44000244140625,21.809999465942383,71.37999725341797
2025-08-13 13:30:00+00:00,231.80999755859375,529.75,203.30979919433594,222.60000610351562,788.7000122070312,181.41099548339844,345.08990478515625,343.79998779296875,21.7450008392334,71.0199966430664
2025-08-13 14:30:00+00:00,232.2899932861328,527.3499755859375,203.47999572753906,224.2010040283203,784.4000244140625,180.13180541992188,340.7850036621094,347.3800048828125,21.947500228881836,70.78269958496094
2025-08-13 15:30:00+00:00,233.09500122070312,526.35498046875,202.5399932861328,224.32000732421875,782.56787109375,180.0500030517578,341.30010986328125,346.1341857910156,22.131500244140625,70.62999725341797
2025-08-13 16:30:00+00:00,232.4550018310547,525.2100219726562,202.64280700683594,224.64999389648438,784.9500122070312,180.99000549316406,341.5050048828125,347.7449951171875,22.264999389648438,70.66999816894531
2025-08-13 17:30:00+00:00,232.9250030517578,523.875,202.4600067138672,224.08999633789062,783.510009765625,181.32989501953125,340.2250061035156,349.2799987792969,21.991199493408203,70.70500183105469
2025-08-13 18:30:00+00:00,233.5850067138672,522.4000244140625,201.9199981689453,224.38499450683594,781.2899780273438,181.26499938964844,340.7200012207031,349.5899963378906,22.174999237060547,70.80999755859375
2025-08-13 19:30:00+00:00,233.3300018310547,520.6900024414062,201.91000366210938,224.55499267578125,779.8699951171875,181.57000732421875,339.3399963378906,351.0400085449219,22.204999923706055,70.3561019897461
2025-08-14 13:30:00+00:00,232.2100067138672,523.4299926757812,202.36500549316406,229.3350067138672,782.7100219726562,182.5800018310547,337.1650085449219,348.1199951171875,22.195999145507812,70.25900268554688
2025-08-14 14:30:00+00:00,231.74020385742188,523.10009765625,203.3249969482422,228.6009979248047,783.3200073242188,181.3800048828125,332.5498962402344,349.5971984863281,22.170000076293945,69.29000091552734
2025-08-14 15:30:00+00:00,232.00999450683594,524.3825073242188,203.47030639648438,230.4550018310547,784.9149780273438,181.14349365234375,331.4067077636719,349.739990234375,22.274999618530273,69.04000091552734
2025-08-14 16:30:00+00:00,232.92730712890625,524.0599975585938,204.23500061035156,232.14999389648438,787.14501953125,182.1649932861328,333.96270751953125,349.9750061035156,22.514999389648438,69.22989654541016
2025-08-14 17:30:00+00:00,232.72999572753906,520.8900146484375,203.0050048828125,232.47000122070312,781.8900146484375,181.52499389648438,332.9700012207031,349.05999755859375,22.520099639892578,69.2750015258789
2025-08-14 18:30:00+00:00,232.94500732421875,521.4600219726562,202.99000549316406,231.3699951171875,783.0900268554688,181.9600067138672,334.3699951171875,348.20001220703125,22.760000228881836,69.5999984741211
2025-08-14 19:30:00+00:00,232.8300018310547,522.510009765625,202.85000610351562,230.88999938964844,781.8200073242188,182.0,335.57000732421875,348.6400146484375,23.860000610351562,69.26000213623047
2025-08-15 13:30:00+00:00,232.1699981689453,523.14501953125,205.9949951171875,232.2301025390625,795.52001953125,179.92010498046875,332.8999938964844,353.4649963378906,24.864999771118164,67.1449966430664
2025-08-15 14:30:00+00:00,231.07000732421875,522.9099731445312,204.89999389648438,231.39999389648438,789.7000122070312,179.5050048828125,332.9057922363281,354.5,24.922000885009766,66.95999908447266
2025-08-15 15:30:00+00:00,230.74000549316406,523.905029296875,205.14500427246094,230.00999450683594,789.6799926757812,178.92999267578125,327.94000244140625,356.0,25.19499969482422,66.38500213623047
2025-08-15 16:30:00+00:00,230.57000732421875,524.85498046875,206.1300048828125,230.19000244140625,788.8099975585938,179.70010375976562,330.8999938964844,356.3800048828125,25.424999237060547,66.18499755859375
2025-08-15 17:30:00+00:00,230.85000610351562,523.989990234375,205.8300018310547,230.41000366210938,788.9199829101562,180.17999267578125,329.8299865722656,356.3999938964844,25.165000915527344,65.92500305175781
2025-08-15 18:30:00+00:00,231.36000061035156,523.1400146484375,205.10000610351562,230.76499938964844,786.625,179.97000122070312,329.05999755859375,356.42999267578125,24.735000610351562,66.20999908447266
2025-08-15 19:30:00+00:00,231.64999389648438,520.1400146484375,203.89999389648438,231.05999755859375,785.39501953125,180.44000244140625,330.6000061035156,354.9100036621094,24.56999969482422,66.20999908447266
2025-08-18 13:30:00+00:00,230.66000366210938,517.989990234375,204.35389709472656,230.2899932861328,765.0,182.67999267578125,333.69500732421875,356.4200134277344,23.950000762939453,66.5
2025-08-18 14:30:00+00:00,230.86000061035156,516.677490234375,203.0800018310547,230.16009521484375,765.3300170898438,181.1519012451172,333.0249938964844,355.8922119140625,24.350000381469727,66.42500305175781
2025-08-18 15:30:00+00:00,230.67999267578125,517.1900024414062,202.875,230.3000030517578,765.9099731445312,181.7657928466797,334.8334045410156,356.8900146484375,24.021699905395508,66.45500183105469
2025-08-18 16:30:00+00:00,231.07000732421875,516.3599853515625,203.00990295410156,230.8197021484375,766.3699951171875,181.49920654296875,334.76251220703125,357.5799865722656,23.780000686645508,66.51499938964844
2025-08-18 17:30:00+00:00,231.14500427246094,516.0850219726562,203.0449981689453,230.60000610351562,767.0599975585938,181.76210021972656,334.2300109863281,356.94500732421875,23.850000381469727,66.70500183105469
2025-08-18 18:30:00+00:00,231.22500610351562,514.2999877929688,203.2899932861328,231.3249969482422,769.3499755859375,182.19500732421875,334.8500061035156,356.3900146484375,23.705799102783203,66.88999938964844
2025-08-18 19:30:00+00:00,230.8800048828125,517.1400146484375,203.42999267578125,231.4199981689453,767.3099975585938,181.97999572753906,335.1499938964844,357.32000732421875,23.635000228881836,66.94999694824219
2025-08-19 13:30:00+00:00,231.8300018310547,511.2200012207031,201.15499877929688,228.76010131835938,755.5800170898438,178.66490173339844,338.75,363.8800048828125,25.575000762939453,67.30500030517578
2025-08-19 14:30:00+00:00,231.32260131835938,509.54010009765625,200.5399932861328,228.72000122070312,753.3099975585938,178.27749633789062,332.1700134277344,359.54901123046875,25.415000915527344,67.17500305175781
2025-08-19 15:30:00+00:00,231.30990600585938,510.4599914550781,200.53500366210938,228.55999755859375,754.2174072265625,177.53990173339844,333.1600036621094,358.2001037597656,25.332199096679688,67.05999755859375
2025-08-19 16:30:00+00:00,230.625,511.30499267578125,200.8800048828125,228.07000732421875,751.7000122070312,176.69509887695312,329.70001220703125,360.0094909667969,25.39459991455078,66.88999938964844
2025-08-19 17:30:00+00:00,230.0500030517578,510.70001220703125,201.05599975585938,227.99000549316406,753.6799926757812,176.5749053955078,329.70941162109375,360.2200012207031,25.475000381469727,66.86499786376953
2025-08-19 18:30:00+00:00,230.18499755859375,508.9700012207031,201.3300018310547,227.50999450683594,750.219970703125,176.33250427246094,329.94000244140625,360.0400085449219,25.184999465942383,66.88500213623047
2025-08-19 19:30:00+00:00,230.5399932861328,509.739990234375,201.63999938964844,228.02000427246094,751.5800170898438,175.64999389648438,329.32000732421875,361.2099914550781,25.31999969482422,66.76000213623047
2025-08-20 13:30:00+00:00,226.7200927734375,507.3716125488281,197.67999267578125,222.47500610351562,734.594970703125,170.30999755859375,317.3399963378906,357.94000244140625,23.53499984741211,66.7249984741211
