Date,BIIB,AMGN,GILD,VRTX,REGN,ILMN,BIO,QGEN,ARKG,XBI
2025-06-27 18:30:00+00:00,126.06500244140625,276.635009765625,110.43000030517578,444.739990234375,519.5549926757812,94.25,242.38999938964844,47.60499954223633,24.184999465942383,82.83000183105469
2025-06-27 19:30:00+00:00,126.08000183105469,277.1300048828125,110.66000366210938,441.30999755859375,520.989013671875,94.9000015258789,243.66000366210938,47.77000045776367,24.295000076293945,83.0
2025-06-30 13:30:00+00:00,126.36000061035156,279.018798828125,110.3499984741211,443.9200134277344,522.1500244140625,95.91999816894531,245.4199981689453,48.23500061035156,24.68000030517578,83.22000122070312
2025-06-30 14:30:00+00:00,125.7300033569336,279.4800109863281,110.28500366210938,444.947509765625,523.7100219726562,95.69000244140625,244.07000732421875,48.08000183105469,24.71500015258789,83.25
2025-06-30 15:30:00+00:00,125.25499725341797,278.3999938964844,110.87999725341797,444.7749938964844,522.489990234375,95.21499633789062,242.7602996826172,47.90999984741211,24.670000076293945,83.06500244140625
2025-06-30 16:30:00+00:00,124.62999725341797,278.4888000488281,110.79000091552734,444.3800048828125,521.8049926757812,95.30999755859375,240.53500366210938,47.880001068115234,24.475000381469727,82.88500213623047
2025-06-30 17:30:00+00:00,124.3499984741211,277.239990234375,110.36000061035156,445.010009765625,521.2949829101562,95.125,239.47999572753906,47.775001525878906,24.479999542236328,82.91999816894531
2025-06-30 18:30:00+00:00,125.0,277.5450134277344,110.5199966430664,444.1700134277344,523.0900268554688,95.45999908447266,241.27999877929688,48.040000915527344,24.40999984741211,82.99500274658203
2025-06-30 19:30:00+00:00,125.58000183105469,279.20001220703125,110.80999755859375,445.239990234375,524.8200073242188,95.41999816894531,241.44000244140625,48.04999923706055,24.31999969482422,82.87999725341797
2025-07-01 13:30:00+00:00,129.1300048828125,285.2318115234375,111.69960021972656,448.010009765625,527.3900756835938,97.62999725341797,245.4199981689453,48.22999954223633,24.1299991607666,82.7750015258789
2025-07-01 14:30:00+00:00,133.3936004638672,291.3399963378906,111.06500244140625,452.3700866699219,541.9099731445312,98.94999694824219,249.81500244140625,48.459999084472656,24.225000381469727,83.51499938964844
2025-07-01 15:30:00+00:00,133.6699981689453,292.1600036621094,111.87999725341797,454.8550109863281,544.8900146484375,99.32499694824219,252.5800018310547,48.61000061035156,24.604999542236328,84.42009735107422
2025-07-01 16:30:00+00:00,131.10000610351562,290.0,111.52999877929688,452.7300109863281,539.864990234375,98.66999816894531,248.6699981689453,48.18000030517578,24.559999465942383,83.97000122070312
2025-07-01 17:30:00+00:00,130.2100067138672,290.05999755859375,111.72000122070312,451.6300048828125,538.4600219726562,98.13500213623047,248.0050048828125,48.13999938964844,24.329999923706055,83.37999725341797
2025-07-01 18:30:00+00:00,130.4949951171875,290.7149963378906,111.80999755859375,451.875,538.4400024414062,98.25,247.9550018310547,48.26900100708008,24.209999084472656,83.1500015258789
2025-07-01 19:30:00+00:00,130.02099609375,290.4909973144531,111.76000213623047,452.1600036621094,534.6699829101562,98.20999908447266,248.19000244140625,48.17499923706055,24.18000030517578,83.08000183105469
2025-07-02 13:30:00+00:00,132.49000549316406,294.1650085449219,112.55999755859375,454.5199890136719,542.3800048828125,99.58499908447266,248.77499389648438,47.7599983215332,25.06999969482422,84.73999786376953
2025-07-02 14:30:00+00:00,134.38999938964844,297.1449890136719,112.5999984741211,456.70001220703125,550.989990234375,100.37999725341797,251.83999633789062,47.88999938964844,25.110000610351562,84.91000366210938
2025-07-02 15:30:00+00:00,132.9250030517578,296.4200134277344,112.2300033569336,455.114990234375,548.0,99.97000122070312,250.27000427246094,47.939998626708984,25.049999237060547,84.62999725341797
2025-07-02 16:30:00+00:00,132.875,296.81500244140625,111.77999877929688,456.6700134277344,546.7100219726562,100.33999633789062,251.1199951171875,48.22999954223633,25.139999389648438,84.80999755859375
2025-07-02 17:30:00+00:00,133.11000061035156,297.3699951171875,112.0199966430664,456.20001220703125,549.1900024414062,100.58999633789062,251.77999877929688,48.3650016784668,25.20009994506836,84.83000183105469
2025-07-02 18:30:00+00:00,132.80999755859375,296.70001220703125,111.4749984741211,456.0950012207031,547.2031860351562,100.3499984741211,250.60499572753906,48.33000183105469,25.229999542236328,84.87000274658203
2025-07-02 19:30:00+00:00,133.1699981689453,296.79998779296875,111.5199966430664,457.0299987792969,547.3200073242188,100.37999725341797,250.81500244140625,48.619998931884766,25.165000915527344,84.8499984741211
2025-07-03 13:30:00+00:00,132.72000122070312,297.17999267578125,110.91999816894531,457.5199890136719,549.3350219726562,100.68000030517578,251.0399932861328,48.040000915527344,25.1200008392334,84.68000030517578
2025-07-03 14:30:00+00:00,132.6300048828125,297.1099853515625,111.5199966430664,459.6199951171875,549.2009887695312,100.69000244140625,251.02000427246094,48.04100036621094,25.219999313354492,84.93000030517578
2025-07-03 15:30:00+00:00,132.35000610351562,298.3699951171875,111.80999755859375,459.92498779296875,548.77001953125,100.62000274658203,251.8000030517578,48.130001068115234,25.309999465942383,85.15869903564453
2025-07-07 13:30:00+00:00,132.19000244140625,295.1650085449219,112.26000213623047,458.4100036621094,539.8200073242188,99.0,252.1699981689453,47.96889877319336,24.68000030517578,83.95999908447266
2025-07-07 14:30:00+00:00,130.8800048828125,293.635009765625,111.48410034179688,457.8500061035156,534.2150268554688,97.18000030517578,248.11000061035156,47.66999816894531,24.479999542236328,83.7300033569336
2025-07-07 15:30:00+00:00,130.52999877929688,292.8900146484375,111.26000213623047,458.8949890136719,535.8099975585938,97.56999969482422,248.94000244140625,47.54069900512695,24.530000686645508,83.8499984741211
2025-07-07 16:30:00+00:00,130.39999389648438,293.4049987792969,111.6050033569336,459.6499938964844,536.4000244140625,97.58000183105469,248.35000610351562,47.53499984741211,24.530000686645508,83.83000183105469
2025-07-07 17:30:00+00:00,129.32000732421875,291.55999755859375,110.80999755859375,456.2300109863281,533.3599853515625,96.74500274658203,246.2949981689453,47.27000045776367,24.21500015258789,83.04000091552734
2025-07-07 18:30:00+00:00,129.94000244140625,292.614990234375,110.95999908447266,458.6199951171875,536.780029296875,96.9010009765625,247.00999450683594,47.36000061035156,24.3799991607666,83.58000183105469
2025-07-07 19:30:00+00:00,130.10000610351562,293.0299987792969,111.79000091552734,459.3999938964844,538.0,97.17500305175781,247.22000122070312,47.52000045776367,24.344999313354492,83.61499786376953
2025-07-08 13:30:00+00:00,132.6199951171875,296.8500061035156,112.63999938964844,465.75,551.3820190429688,98.01000213623047,251.4199981689453,47.86000061035156,24.899999618530273,84.66999816894531
2025-07-08 14:30:00+00:00,133.6699981689453,296.10528564453125,112.3949966430664,467.1000061035156,554.0,98.46060180664062,251.60000610351562,47.959999084472656,24.8799991607666,84.80000305175781
2025-07-08 15:30:00+00:00,134.85000610351562,297.32000732421875,113.0,469.8299865722656,556.6699829101562,99.3949966430664,253.46499633789062,47.98500061035156,25.170000076293945,85.22000122070312
2025-07-08 16:30:00+00:00,134.3300018310547,296.1400146484375,111.91000366210938,467.0400085449219,550.8400268554688,98.91000366210938,250.72000122070312,47.724998474121094,25.059999465942383,84.98999786376953
2025-07-08 17:30:00+00:00,134.0308074951172,296.9599914550781,111.6500015258789,466.07000732421875,549.70751953125,99.61499786376953,251.35000610351562,47.79499816894531,25.170000076293945,84.87999725341797
2025-07-08 18:30:00+00:00,134.33999633789062,296.4800109863281,111.2300033569336,466.1000061035156,548.739990234375,99.51000213623047,251.3175048828125,47.83000183105469,25.125,84.69000244140625
2025-07-08 19:30:00+00:00,134.5500030517578,297.010009765625,111.05999755859375,466.25,547.5549926757812,99.33000183105469,250.59500122070312,47.83000183105469,25.110000610351562,84.69999694824219
2025-07-09 13:30:00+00:00,134.10499572753906,298.1047058105469,112.22000122070312,473.8349914550781,550.2999877929688,97.33000183105469,250.8800048828125,47.849998474121094,25.389999389648438,86.18000030517578
2025-07-09 14:30:00+00:00,133.17999267578125,296.7200012207031,112.68509674072266,473.5799865722656,546.4500122070312,95.58999633789062,248.9550018310547,47.60499954223633,25.65999984741211,87.05000305175781
2025-07-09 15:30:00+00:00,133.32000732421875,296.8450012207031,112.49500274658203,472.8949890136719,545.8099975585938,95.76000213623047,249.81500244140625,47.60499954223633,25.81999969482422,87.33000183105469
2025-07-09 16:30:00+00:00,133.4550018310547,294.3299865722656,112.3499984741211,473.0799865722656,547.1799926757812,96.27999877929688,250.94500732421875,47.69499969482422,25.8700008392334,87.44999694824219
2025-07-09 17:30:00+00:00,133.1999969482422,295.1300048828125,112.26499938964844,475.5150146484375,547.3499755859375,96.30999755859375,251.2100067138672,47.72999954223633,25.959999084472656,87.58000183105469
2025-07-09 18:30:00+00:00,132.99000549316406,297.04998779296875,112.67970275878906,477.17999267578125,550.2899780273438,97.12999725341797,252.4600067138672,47.86000061035156,26.030000686645508,87.79499816894531
2025-07-09 19:30:00+00:00,132.94000244140625,296.45001220703125,113.23999786376953,479.1400146484375,552.5800170898438,97.5,253.5500030517578,47.939998626708984,26.079999923706055,87.8499984741211
2025-07-10 13:30:00+00:00,136.5399932861328,299.9800109863281,114.41999816894531,482.6300048828125,561.469970703125,99.31999969482422,258.2099914550781,48.619998931884766,25.8799991607666,87.31999969482422
2025-07-10 14:30:00+00:00,135.94000244140625,300.82000732421875,113.74500274658203,481.6199951171875,565.5499877929688,100.8949966430664,262.19000244140625,48.900001525878906,26.239999771118164,88.12000274658203
2025-07-10 15:30:00+00:00,134.58999633789062,299.57501220703125,113.83000183105469,480.8900146484375,561.5800170898438,100.61000061035156,263.2300109863281,48.63999938964844,26.170000076293945,87.99500274658203
2025-07-10 16:30:00+00:00,134.9199981689453,299.8323059082031,113.9000015258789,480.5950012207031,560.7949829101562,101.08000183105469,262.32000732421875,48.54999923706055,26.229999542236328,88.16439819335938
2025-07-10 17:30:00+00:00,134.5800018310547,299.8500061035156,113.91999816894531,480.1000061035156,559.6699829101562,100.7249984741211,261.80999755859375,48.66999816894531,26.05500030517578,88.06999969482422
2025-07-10 18:30:00+00:00,135.0050048828125,300.2449951171875,114.56999969482422,480.80499267578125,559.2899780273438,100.09500122070312,260.17999267578125,48.619998931884766,26.059999465942383,88.30999755859375
2025-07-10 19:30:00+00:00,135.3300018310547,300.260009765625,114.5199966430664,479.5299987792969,559.6300048828125,100.0999984741211,260.0,48.520999908447266,26.135000228881836,88.37000274658203
2025-07-11 13:30:00+00:00,133.42999267578125,296.07000732421875,111.52999877929688,475.17498779296875,561.0250244140625,100.19999694824219,258.44500732421875,48.040000915527344,25.8700008392334,87.65499877929688
2025-07-11 14:30:00+00:00,133.2899932861328,294.9649963378906,110.55999755859375,472.3949890136719,563.780029296875,99.71759796142578,258.7900085449219,47.86000061035156,25.56999969482422,87.33000183105469
2025-07-11 15:30:00+00:00,132.94500732421875,294.7699890136719,110.48999786376953,470.42498779296875,564.5050048828125,99.82499694824219,257.3900146484375,47.68000030517578,25.440000534057617,87.19999694824219
2025-07-11 16:30:00+00:00,133.30999755859375,294.8363952636719,110.19000244140625,470.5899963378906,563.260009765625,99.98999786376953,257.56500244140625,47.80500030517578,25.485000610351562,87.36000061035156
2025-07-11 17:30:00+00:00,133.6300048828125,295.364990234375,109.95999908447266,470.5899963378906,563.9100952148438,99.30999755859375,257.56500244140625,47.959999084472656,25.31999969482422,87.2699966430664
2025-07-11 18:30:00+00:00,134.19869995117188,295.80999755859375,110.38999938964844,471.0660095214844,566.6500244140625,99.41999816894531,257.9100036621094,48.08000183105469,25.364999771118164,87.1449966430664
2025-07-11 19:30:00+00:00,134.2100067138672,295.17999267578125,109.63999938964844,468.8399963378906,567.5599975585938,99.25,257.0400085449219,48.130001068115234,25.260000228881836,87.0
2025-07-14 13:30:00+00:00,132.66000366210938,295.2699890136719,111.29000091552734,473.2799987792969,567.1453247070312,98.04000091552734,251.15499877929688,48.08000183105469,25.270000457763672,87.87000274658203
2025-07-14 14:30:00+00:00,133.2100067138672,295.45001220703125,111.8499984741211,473.7550048828125,569.9730834960938,98.98999786376953,251.0,48.20000076293945,25.440000534057617,88.08000183105469
2025-07-14 15:30:00+00:00,133.22999572753906,294.8399963378906,111.48999786376953,472.6000061035156,571.0,98.93000030517578,250.97999572753906,48.33000183105469,25.350000381469727,87.9800033569336
2025-07-14 16:30:00+00:00,133.5,295.95001220703125,111.95999908447266,472.07000732421875,572.4149780273438,99.0198974609375,251.55250549316406,48.33000183105469,25.309999465942383,88.27999877929688
2025-07-14 17:30:00+00:00,133.64500427246094,296.42498779296875,112.0,473.260009765625,572.6950073242188,99.13999938964844,251.85000610351562,48.22999954223633,25.160200119018555,88.05999755859375
2025-07-14 18:30:00+00:00,133.56500244140625,295.57000732421875,111.93000030517578,472.8949890136719,570.1046752929688,98.80000305175781,252.0399932861328,48.31999969482422,25.229999542236328,88.03500366210938
2025-07-14 19:30:00+00:00,133.1199951171875,297.04998779296875,112.08999633789062,472.4700012207031,570.6599731445312,98.55999755859375,250.97999572753906,48.25,25.260000228881836,88.23999786376953
2025-07-15 13:30:00+00:00,130.78500366210938,293.1199951171875,109.29000091552734,466.2900085449219,557.2550048828125,97.97000122070312,249.91000366210938,47.900001525878906,24.649999618530273,86.55999755859375
2025-07-15 14:30:00+00:00,130.4499969482422,293.42498779296875,109.18499755859375,466.875,557.2000122070312,97.9520034790039,250.2899932861328,47.75,24.665000915527344,86.50499725341797
2025-07-15 15:30:00+00:00,129.77000427246094,293.0249938964844,109.48999786376953,464.92498779296875,553.0700073242188,98.05999755859375,249.4199981689453,47.720001220703125,24.729999542236328,86.32499694824219
2025-07-15 16:30:00+00:00,129.69500732421875,292.7449951171875,109.55000305175781,464.20001220703125,550.510009765625,97.34500122070312,248.24000549316406,47.68000030517578,24.600000381469727,86.30999755859375
2025-07-15 17:30:00+00:00,128.4550018310547,292.54998779296875,109.04499816894531,463.4200134277344,546.280029296875,97.30000305175781,247.00999450683594,47.599998474121094,24.459999084472656,86.1050033569336
2025-07-15 18:30:00+00:00,128.41000366210938,292.8500061035156,109.4000015258789,464.010009765625,549.260009765625,96.91999816894531,248.2550048828125,47.54999923706055,24.350000381469727,85.92500305175781
