Date,SNOW,CRM,NOW,TEAM,ORCL,IBM,NET,PANW,CRWD,ZS
2025-06-26 13:30:00+00:00,219.0449981689453,267.2174987792969,1004.780029296875,198.42999267578125,211.91000366210938,290.5799865722656,190.74000549316406,206.34500122070312,503.9236145019531,316.0299987792969
2025-06-26 14:30:00+00:00,221.15499877929688,268.125,1005.010009765625,199.53500366210938,212.64999389648438,291.75,191.72999572753906,203.91000366210938,503.0450134277344,316.0199890136719
2025-06-26 15:30:00+00:00,220.82000732421875,268.9599914550781,1007.25,198.94000244140625,213.36500549316406,292.2101135253906,191.6300048828125,204.5800018310547,503.3399963378906,316.18499755859375
2025-06-26 16:30:00+00:00,220.6649932861328,269.4599914550781,1007.8300170898438,198.69500732421875,212.7899932861328,291.6000061035156,191.44000244140625,203.26939392089844,504.2200012207031,315.82501220703125
2025-06-26 17:30:00+00:00,221.67999267578125,270.75,1006.6699829101562,198.2550048828125,213.65499877929688,292.32000732421875,190.4600067138672,202.16000366210938,503.4200134277344,314.489990234375
2025-06-26 18:30:00+00:00,221.8800048828125,270.239990234375,1011.4600219726562,198.5500030517578,213.57000732421875,292.0,191.02000427246094,202.33999633789062,505.1499938964844,315.30999755859375
2025-06-26 19:30:00+00:00,221.8800048828125,270.7900085449219,1011.4400024414062,198.39999389648438,212.82000732421875,291.9599914550781,190.9499969482422,202.33999633789062,505.2650146484375,313.8599853515625
2025-06-27 13:30:00+00:00,222.93389892578125,272.20001220703125,1018.82373046875,204.23500061035156,213.5050048828125,292.6152038574219,192.3699951171875,201.65499877929688,502.8900146484375,314.5799865722656
2025-06-27 14:30:00+00:00,222.2095947265625,272.07000732421875,1023.0399780273438,205.0500030517578,213.63999938964844,292.125,193.6199951171875,201.1999969482422,504.55499267578125,315.94000244140625
2025-06-27 15:30:00+00:00,223.08999633789062,273.1499938964844,1025.2900390625,205.94000244140625,214.08999633789062,292.69000244140625,193.8800048828125,201.5399932861328,502.5917053222656,316.3800048828125
2025-06-27 16:30:00+00:00,223.23500061035156,272.6600036621094,1031.56005859375,206.08999633789062,213.67999267578125,291.260009765625,194.11000061035156,201.25,503.29998779296875,316.3999938964844
2025-06-27 17:30:00+00:00,220.8699951171875,270.3900146484375,1021.0,203.13999938964844,211.2570037841797,289.3900146484375,191.72999572753906,199.48800659179688,498.9020080566406,315.92999267578125
2025-06-27 18:30:00+00:00,221.25999450683594,270.3399963378906,1020.969970703125,202.73680114746094,211.22999572753906,288.7749938964844,192.46499633789062,199.5800018310547,499.9700012207031,314.3800048828125
2025-06-27 19:30:00+00:00,222.52000427246094,273.25,1021.969970703125,202.32000732421875,210.289306640625,289.67999267578125,194.0500030517578,200.57000732421875,499.5589904785156,315.4100036621094
2025-06-30 13:30:00+00:00,223.22000122070312,274.5,1027.0,203.85000610351562,221.4398956298828,292.3299865722656,195.0,202.2899932861328,506.42999267578125,310.0899963378906
2025-06-30 14:30:00+00:00,223.64999389648438,273.2099914550781,1023.4425048828125,202.9550018310547,220.5850067138672,293.0799865722656,195.21499633789062,203.14999389648438,507.29998779296875,311.8599853515625
2025-06-30 15:30:00+00:00,223.92999267578125,271.94500732421875,1023.6849975585938,203.02000427246094,220.33999633789062,293.19000244140625,195.75999450683594,203.4600067138672,508.30010986328125,311.6499938964844
2025-06-30 16:30:00+00:00,223.27000427246094,272.2749938964844,1022.22998046875,203.00999450683594,219.9550018310547,293.2598876953125,195.75,203.88619995117188,506.2200012207031,312.57000732421875
2025-06-30 17:30:00+00:00,223.5175018310547,270.82501220703125,1024.2149658203125,203.33999633789062,220.14999389648438,293.16180419921875,195.3800048828125,204.3300018310547,507.0249938964844,311.9200134277344
2025-06-30 18:30:00+00:00,223.27999877929688,271.8500061035156,1027.199951171875,203.47500610351562,221.11000061035156,294.1000061035156,194.72000122070312,204.49000549316406,507.7099914550781,311.93499755859375
2025-06-30 19:30:00+00:00,223.60000610351562,272.6199951171875,1027.6099853515625,203.3000030517578,218.6300048828125,294.67999267578125,195.74000549316406,204.60000610351562,509.2300109863281,313.94000244140625
2025-07-01 13:30:00+00:00,218.44000244140625,272.7300109863281,1018.47998046875,207.76690673828125,218.6190948486328,293.010009765625,192.83999633789062,199.7100067138672,501.7900085449219,311.2049865722656
2025-07-01 14:30:00+00:00,216.7100067138672,273.3699951171875,1004.7899780273438,206.5500030517578,218.7899932861328,292.25,185.125,197.6300048828125,489.0202941894531,306.2550048828125
2025-07-01 15:30:00+00:00,215.4949951171875,272.8500061035156,1000.5900268554688,208.17999267578125,219.0601043701172,290.4750061035156,182.4600067138672,196.49000549316406,487.29998779296875,303.6099853515625
2025-07-01 16:30:00+00:00,217.3800048828125,273.30999755859375,1012.4099731445312,208.09500122070312,219.95010375976562,292.05999755859375,185.65040588378906,198.30999755859375,492.6400146484375,307.57000732421875
2025-07-01 17:30:00+00:00,217.02000427246094,273.04998779296875,1012.719970703125,208.4199981689453,218.6999969482422,292.0,184.8350067138672,197.9604034423828,492.18499755859375,305.7200012207031
2025-07-01 18:30:00+00:00,216.44000244140625,272.8900146484375,1010.7349853515625,207.80859375,218.7899932861328,291.5150146484375,184.85499572753906,197.86000061035156,492.3550109863281,306.9800109863281
2025-07-01 19:30:00+00:00,215.88999938964844,271.9100036621094,1011.8900146484375,207.66000366210938,218.97000122070312,291.19000244140625,184.97999572753906,197.5800018310547,492.07000732421875,307.1199951171875
2025-07-02 13:30:00+00:00,217.90919494628906,267.135009765625,1009.7000122070312,205.51499938964844,221.1999969482422,289.2200012207031,185.8000030517578,197.7050018310547,494.6099853515625,311.3100891113281
2025-07-02 14:30:00+00:00,216.13999938964844,267.0799865722656,1003.530029296875,204.63999938964844,223.7100067138672,287.760009765625,183.67999267578125,196.25,491.4750061035156,308.3800048828125
2025-07-02 15:30:00+00:00,217.3657989501953,267.55999755859375,1008.5750122070312,205.08999633789062,225.02000427246094,288.3699951171875,185.44000244140625,196.7899932861328,493.8800048828125,310.4599914550781
2025-07-02 16:30:00+00:00,216.64999389648438,267.17999267578125,1007.9550170898438,204.28500366210938,226.01199340820312,288.87310791015625,184.8350067138672,196.55999755859375,492.82989501953125,309.7149963378906
2025-07-02 17:30:00+00:00,215.8000030517578,267.3800048828125,1003.5,203.91000366210938,223.92999267578125,288.1400146484375,183.66000366210938,196.25999450683594,490.6000061035156,308.9200134277344
2025-07-02 18:30:00+00:00,216.5500030517578,268.8468017578125,1009.0,205.1999969482422,227.78199768066406,288.1449890136719,184.8800048828125,196.74000549316406,493.92999267578125,309.07501220703125
2025-07-02 19:30:00+00:00,217.32000732421875,269.1700134277344,1008.8699951171875,206.8000030517578,229.97999572753906,287.6600036621094,185.60000610351562,197.0489959716797,496.1099853515625,309.32000732421875
2025-07-03 13:30:00+00:00,221.74000549316406,273.364990234375,1044.2049560546875,214.99000549316406,232.25,289.8999938964844,191.25999450683594,202.61000061035156,517.02001953125,315.2200012207031
2025-07-03 14:30:00+00:00,222.1999969482422,274.3599853515625,1049.6650390625,215.50999450683594,235.6199951171875,290.30999755859375,191.55999755859375,202.5500030517578,513.7550048828125,316.1000061035156
2025-07-03 15:30:00+00:00,221.34010314941406,273.19500732421875,1051.699951171875,214.50999450683594,237.49000549316406,291.0400085449219,190.88999938964844,201.99620056152344,514.27001953125,315.54998779296875
2025-07-07 13:30:00+00:00,222.2100067138672,272.9700012207031,1040.4000244140625,213.22000122070312,231.88999938964844,294.5350036621094,192.52000427246094,201.44000244140625,504.7699890136719,314.2300109863281
2025-07-07 14:30:00+00:00,221.53500366210938,271.4849853515625,1035.75,214.88499450683594,234.35000610351562,295.07000732421875,193.35000610351562,201.24000549316406,502.739990234375,314.95001220703125
2025-07-07 15:30:00+00:00,221.9600067138672,270.41009521484375,1034.5899658203125,215.02279663085938,232.97999572753906,293.45001220703125,192.85000610351562,201.3800048828125,503.3800048828125,315.05499267578125
2025-07-07 16:30:00+00:00,221.52000427246094,269.43499755859375,1033.4300537109375,214.77000427246094,233.64500427246094,292.260009765625,192.3699951171875,200.8155975341797,501.20001220703125,313.75
2025-07-07 17:30:00+00:00,222.59010314941406,268.4100036621094,1028.8499755859375,214.42999267578125,231.856201171875,290.8399963378906,191.36000061035156,199.84010314941406,499.1068115234375,312.510009765625
2025-07-07 18:30:00+00:00,224.58999633789062,268.95001220703125,1031.8800048828125,215.44000244140625,233.0500946044922,291.7449951171875,192.6999969482422,200.05999755859375,502.5299987792969,314.010009765625
2025-07-07 19:30:00+00:00,225.7100067138672,269.7699890136719,1035.1400146484375,216.0500030517578,232.3000030517578,292.4700012207031,192.89999389648438,201.42999267578125,505.4800109863281,315.45001220703125
2025-07-08 13:30:00+00:00,223.17999267578125,274.3550109863281,1019.0700073242188,218.0449981689453,237.80499267578125,292.885009765625,192.8699951171875,203.10000610351562,505.2749938964844,313.79998779296875
2025-07-08 14:30:00+00:00,222.11500549316406,274.19000244140625,1011.7999877929688,217.7050018310547,234.7899932861328,290.3999938964844,190.4600067138672,201.52000427246094,502.1099853515625,309.7049865722656
2025-07-08 15:30:00+00:00,222.875,275.3599853515625,1022.6699829101562,219.35000610351562,236.43499755859375,291.6400146484375,191.11000061035156,202.38499450683594,504.6050109863281,310.1134948730469
2025-07-08 16:30:00+00:00,223.17999267578125,272.9700012207031,1017.2000122070312,217.81500244140625,237.0,291.7130126953125,192.24000549316406,203.11000061035156,506.4684143066406,309.9649963378906
2025-07-08 17:30:00+00:00,223.34280395507812,273.8254089355469,1020.3049926757812,218.63999938964844,235.1199951171875,290.4700012207031,192.22000122070312,203.57000732421875,506.18499755859375,309.9800109863281
2025-07-08 18:30:00+00:00,223.1699981689453,273.2550048828125,1018.739990234375,218.5800018310547,233.92999267578125,291.06500244140625,192.74000549316406,203.25,505.8450012207031,310.3900146484375
2025-07-08 19:30:00+00:00,223.49000549316406,273.69000244140625,1023.0399780273438,219.5,234.50999450683594,290.42999267578125,192.80999755859375,204.0,507.6600036621094,312.5400085449219
2025-07-09 13:30:00+00:00,221.91000366210938,272.2250061035156,1016.1799926757812,220.22000122070312,233.53500366210938,289.55499267578125,193.35000610351562,204.73989868164062,509.0899963378906,314.79998779296875
2025-07-09 14:30:00+00:00,222.11000061035156,270.7349853515625,1014.9600219726562,219.05999755859375,234.14500427246094,289.74969482421875,194.60000610351562,204.33349609375,509.45001220703125,315.42999267578125
2025-07-09 15:30:00+00:00,221.83999633789062,270.04998779296875,1014.1400146484375,220.3800048828125,234.4600067138672,289.1400146484375,195.58999633789062,204.77999877929688,508.54998779296875,315.69000244140625
2025-07-09 16:30:00+00:00,222.0050048828125,270.04998779296875,1011.8300170898438,219.63999938964844,235.32960510253906,289.3699951171875,194.73500061035156,205.0500030517578,508.7900085449219,316.2799987792969
2025-07-09 17:30:00+00:00,222.5399932861328,270.6600036621094,1012.9199829101562,220.11000061035156,235.19459533691406,289.82989501953125,195.60499572753906,205.65499877929688,509.29998779296875,316.6925048828125
2025-07-09 18:30:00+00:00,222.16000366210938,271.05999755859375,1015.0,220.0399932861328,234.7899932861328,289.1499938964844,195.1925048828125,205.63499450683594,510.55999755859375,316.7300109863281
2025-07-09 19:30:00+00:00,221.77000427246094,270.92999267578125,1013.7999877929688,220.9499969482422,235.8800048828125,289.9150085449219,193.61000061035156,206.05999755859375,513.52001953125,316.5299987792969
2025-07-10 13:30:00+00:00,216.6300048828125,265.81500244140625,976.6799926757812,206.6699981689453,234.74009704589844,284.7850036621094,184.0,197.4250030517578,492.510009765625,302.17498779296875
2025-07-10 14:30:00+00:00,215.86000061035156,267.17999267578125,979.6950073242188,205.5,235.79539489746094,286.5144958496094,183.2718048095703,197.5850067138672,496.0199890136719,301.4599914550781
2025-07-10 15:30:00+00:00,218.0749969482422,267.07501220703125,985.094970703125,206.18499755859375,235.77000427246094,287.0899963378906,186.52499389648438,198.25,499.510009765625,304.29998779296875
2025-07-10 16:30:00+00:00,217.69000244140625,266.69000244140625,983.0499877929688,204.1999969482422,236.4499969482422,287.3399963378906,185.11000061035156,197.05499267578125,497.92999267578125,304.17730712890625
2025-07-10 17:30:00+00:00,217.07000732421875,266.3999938964844,980.635009765625,203.77000427246094,237.41000366210938,287.92999267578125,183.40499877929688,194.38999938964844,493.17498779296875,301.1625061035156
2025-07-10 18:30:00+00:00,215.54750061035156,264.55999755859375,974.8300170898438,202.8300018310547,235.9499969482422,286.9823913574219,182.0850067138672,192.81939697265625,491.42999267578125,299.30999755859375
2025-07-10 19:30:00+00:00,214.3300018310547,263.9200134277344,968.3699951171875,200.0500030517578,235.00999450683594,287.3399963378906,181.92999267578125,192.1300048828125,487.17999267578125,296.1099853515625
2025-07-11 13:30:00+00:00,213.39999389648438,260.7699890136719,957.6099853515625,196.5771942138672,232.27000427246094,286.760009765625,184.1699981689453,190.64999389648438,485.614990234375,296.8599853515625
2025-07-11 14:30:00+00:00,212.1999969482422,259.3299865722656,953.7100219726562,193.47000122070312,232.77999877929688,285.70001220703125,183.55670166015625,189.97500610351562,484.25,293.7300109863281
2025-07-11 15:30:00+00:00,213.22999572753906,259.57000732421875,954.239990234375,193.8800048828125,232.6199951171875,285.17999267578125,183.72000122070312,190.3300018310547,486.3800048828125,295.07501220703125
2025-07-11 16:30:00+00:00,213.07000732421875,259.67999267578125,952.0349731445312,192.62649536132812,232.30999755859375,284.8599853515625,184.30499267578125,188.8249969482422,484.510009765625,294.7799987792969
2025-07-11 17:30:00+00:00,211.5,259.114990234375,947.52001953125,191.5500030517578,231.10499572753906,284.33990478515625,181.89500427246094,187.84500122070312,483.0747985839844,293.4800109863281
2025-07-11 18:30:00+00:00,210.14999389648438,258.0249938964844,939.5999755859375,187.94500732421875,230.98500061035156,284.04998779296875,180.93499755859375,187.4499053955078,479.0965881347656,290.3349914550781
2025-07-11 19:30:00+00:00,210.75,258.0299987792969,937.7999877929688,186.97999572753906,230.41000366210938,283.55999755859375,181.27000427246094,187.39999389648438,478.3299865722656,289.69000244140625
2025-07-14 13:30:00+00:00,213.0,260.05499267578125,949.0250244140625,191.14999389648438,226.81520080566406,282.3399963378906,182.3699951171875,189.26499938964844,478.5,294.1449890136719
